name,category,reference,description,url,img_names
Careta de Protección Facial Profesional -Prod Nal,hogar,CP-252,"Barrera de protección facial para el área de la salud. Diseñada con el fin de proteger de salpicaduras de fluidos o líquidos, hace más seguro el ejercicio de profesionales de la salud y laboratorios clínicos. Diadema en polipropileno ajustable. Reutilizable (se sugiere enjuagar con jabón, colocar bajo el chorro de agua y dejar secar a temperatura ambiente antes y después de cada uso). No reemplaza el uso del tapabocas. No estéril, Talla única. Empaque bolsa individual. Elaborado bajo protocolos normativos (NTC3610 / ANSI Z.87.1). Radicado Invima 2459. No es un producto para riesgo industrial. Artículo para uso personal, no se admiten cambios/Devoluciones Medidas: 37 cm X 27 cm Sin Marca   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/careta-de-proteccion-facial-profesional-produccion-nacional/9465/16,"['CP-252_1.jpg', 'CP-252_2.jpg', 'CP-252_3.jpg', 'CP-252_4.jpg']"
Set de Cubiertos Eco,hogar,HO-174-1,"En plástico mezclado con material ecológico en fibra de trigo (50%-60% aprox). 3 en 1, incluye cuchara, tenedor y cuchillo con tapa de cierre a presión. El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas:18 cm x 3 cm Marca: 3 cm / Tampografía con Tratamiento **Para el material con contenido de fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Set-de-Cubiertos-Eco/9440/16,"['HO-174-1_1.jpg', 'HO-174-1_2.jpg', 'HO-174-1_3.jpg', 'HO-174-1_4.jpg', 'HO-174-1_5.jpg']"
Alcohol Etilico Glicerinado - Produccion Nacional,hogar,CP-258,"Alcohol etílico impotable al 70%. Disponible en 60ml envase cónico con spray tapa blanca y 120ml envase tipo bala con spray azul médico. Resolución Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Sin Marca   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/alcohol-etilico-70-produccion-nacional/9469/16,"['CP-258_1.jpg', 'CP-258_2.jpg', 'CP-258_3.jpg']"
Termómetro Infrarrojo Aicare,hogar,CP-255-1,"Termómetro de temperatura corporal por medio de irradiación térmica. Medición rápida inferior a 2 segundos. Factor de error de medición: +/-0.2 °C. Sin contacto para evitar infecciones cruzadas. Fácil de usar con una sola tecla, (desinfectar antes y después de cada uso). 2 pilas AAA (no incluidas). Empaque caja Individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 16 cm x 11 cm Sin Marca   Ficha Técnica Unidades por Caja: 40   Unidades  Empaque: 51,0    X 27,0 X 42,0 / 6,8 Kg",https://www.catalogospromocionales.com/p/termometro-infrarrojo-aicare/9491/16,"['CP-255-1_1.jpg', 'CP-255-1_2.jpg', 'CP-255-1_3.jpg', 'CP-255-1_4.jpg', 'CP-255-1_5.jpg']"
Botilito en Vidrio Neoprene 450ml,hogar,MU-255,"Vidrio. Con tapa rosca de interior plástico y exterior metálico, cordón para cargar. Cubierta en neopreno. Empaque caja individual. Medidas: 19 cm x 6 cm diámetro Marca:4 cm / Screen / Tampografía con Tratamiento en Vidrio / Screen en la Cubierta Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Botilito-en-Vidrio-Neoprene-450ml/9438/16,"['MU-255_1.jpg', 'MU-255_2.jpg', 'MU-255_3.jpg', 'MU-255_4.jpg', 'MU-255_5.jpg', 'MU-255_6.jpg', 'MU-255_7.jpg']"
Set de Cubiertos Deli,hogar,HO-300,"En plástico, incluye cuchara, tenedor y cuchillo en estuche con tapa. Disponible en color sólido y en material fibra de trigo natural (Ecológico). El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas Estuche: 20 cm x 5.6 cm x 2 cm Marca: 5.5 cm / Tampografía con Tratamiento  **Para el material en polipropileno+fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 100   Unidades  Empaque: 32,0    X 46,0 X 25,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/Set-de-Cubiertos-Deli/9612/16,"['HO-300_1.jpg', 'HO-300_2.jpg', 'HO-300_3.jpg']"
Gancho Plastico Multiusos,hogar,VA-919,"Práctico colgador con giro de 360°, ABS y acero. La parte plástica tiene cierre en metal, evita contacto del bolso con las superficies. Puede usar la parte plástica para asegurar en la manija de una maleta trolley y usar como gancho. Resistencia 5kg. Medidas:7.7 cm x 6 cm x 1 cm Marca: 3 cm / Tampografía con Empaque y Desempaque  VIDEO Unidades por Caja: 500   Unidades  Empaque: 36,0    X 32,0 X 42,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/gancho-plastico-multiusos/9481/16,"['VA-919_1.jpg', 'VA-919_2.jpg', 'VA-919_3.jpg', 'VA-919_4.jpg', 'VA-919_5.jpg', 'VA-919_6.jpg']"
Careta Facial Plástica Escualizable-Producción Nac,hogar,CP-251,"Protector plástico de producción nacional elaborado en Vipack Atóxico Farmacéutico antiempañante súper transparente Calibre 260. Con banda plástica de sujeción en la cabeza graduable y remache que permite que el visor sea escualizable. Práctico para cargar y usar en espacios públicos o en supermercados, bancos, transporte público, etc. y evitar salpicaduras de fluidos corporales. Reutilizable (se sugiere enjuagar con jabón, colocar bajo el chorro de agua y dejar secar a temperatura ambiente antes y después de cada uso). No reemplaza el uso del tapabocas. No estéril, Talla única. Empaque bolsa individual. Artículo para uso personal, no se admiten cambios/devoluciones Medidas: 24 cm x 36.5 cm Peso: 43g±5% Sin Marca   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega   Ficha Técnica  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/careta-facial-plastica-escualizable-produccion-nacional/9463/16,"['CP-251_1.jpg', 'CP-251_2.jpg', 'CP-251_3.jpg', 'CP-251_4.jpg']"
Portacomidas Eco Holder Antibacteriano,hogar,HO-299,"Portacomidas en plástico antibacteriano mezclado con material ecológico en fibra de trigo (50%-60% aprox). Con pieza plástica para cerrar que sirve como soporte para móviles. Plástico antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Apto para lavavajillas y microondas (retire la tapa al colocar en el microondas). Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas: 19 cm x 11.8 cm x 6.3 cm Marca: 5.5 cm / Tampografía (Producto con tratamiento) Unidades por Caja: 60   Unidades  Empaque: 63,0    X 41,0 X 40,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/Portacomidas-Eco-Holder-Antibacteriano/9536/16,"['HO-299_1.jpg', 'HO-299_2.jpg', 'HO-299_3.jpg']"
Tapabocas Desechable TERMOSELLADO Adulto-Prod Nal,hogar,CP-270,"Tapabocas desechable TERMOSELLADO de 3 pliegues con elástico y clip nasal, elaborado con 3 capas de protección. Sellado con electro frecuencia, doble tela y capa de filtro interior. Ligero, fabricado en tela no tejida. No estéril. Talla única. Producción Nacional Venta en caja de 50 unidades. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 17.5 cm X 9.5 cm Sin Marca  Opciones: 3 CAPAS( incluido filtro de tela no tejida de 18gr) Con clip nasal, SIN empaque individual Ficha técnica  3 CAPAS( incluido filtro de tela no tejida de 25gr Meltblown) Con clip nasal, SIN empaque individual Ficha técnica  Bolsa Individual costo adicional Tapabocas Infantil Cotización especial Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tapabocas-desechable-termosellado-adulto-produccion-nacional/9616/16,"['CP-270_1.jpg', 'CP-270_2.jpg']"
Gorro Desechable con Resorte - Producción Nacional,hogar,CP-244,"Gorro desechable de producción nacional, para proteger el cabello de suciedad y proteger los ambientes cerrados de la contaminación exterior y de cabellos. 100% polipropileno virgen 40 gramos (tela tipo SS) con resorte interior. No estéril. Talla única. Empaque bolsa Individual. Artículo para uso personal, no se admiten cambios/devoluciones Medidas: 26 cm diámetro (Tolerancia ± 1cm) / Peso: 6g±5% Sin Marca   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega Unidades por Caja: 1000   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/gorro-desechable-con-resorte-produccion-nacional/9454/16,"['CP-244_1.jpg', 'CP-244_2.jpg', 'CP-244_3.jpg']"
Set de Bolsas Reutilizables Multiusos,hogar,HO-298,"Este set de bolsas, está fabricado con POLIETILENO-ACETATO DE VINILO (PEVA), no tóxico, libre de contaminación, reciclable, biodegradable. Útil para guardar elementos de manera fácil y rápida, con los cierres tipo cremallera (zip) no necesita elementos adicionales para cerrar las bolsas. -Temperatura máxima y mínima de operación Máx.: 65°C Min: -20°C -Capacidad en ml de cada bolsa Pequeña: 350ml (15.5*10.5*5cm, 0.20mm espesor) Mediana: 1000ml (20.5*14.5*5cm, 0.20mm espesor) Grande: 2000ml (25.5*18.3*5cm, 0.20mm espesor) -No es apto para líquidos, no es de cierre hermético Medidas: Pequeña: 350ml (15.5*10.5*5cm, 0.20mm espesor) Mediana: 1000ml (20.5*14.5*5cm, 0.20mm espesor) Grande: 2000ml (25.5*18.3*5cm, 0.20mm espesor) Marca:10 cm/Screen Unidades por Caja: 300   Unidades  Empaque: 42,0    X 28,0 X 66,0 / 22,0 Kg",https://www.catalogospromocionales.com/p/Set-de-Bolsas-Reutilizables-Multiusos/9556/16,"['HO-298_1.jpg', 'HO-298_2.jpg', 'HO-298_3.jpg', 'HO-298_4.jpg']"
Polainas Desechables conResorte-ProducciónNacional,hogar,CP-243,"Polainas desechables de producción nacional, para proteger el calzado de suciedad y salpicaduras y proteger los ambientes cerrados de la contaminación exterior. No se debe utilizar con calzado como sandalias o zapatos abiertos. 100% polipropileno virgen 40 gramos (tela tipo SS) con resorte interior. No estéril. Talla única. Empaque bolsa por cada par. Artículo para uso personal, no se admiten cambios/devoluciones Medidas: 34 cm x 16 cm (Tolerancia ± 1cm) / Peso: Par 12g±5% Sin Marca Nota: Cantidad por caja máster es de 1.000 pares   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega   Ficha Técnica  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/polainas-desechables-con-resorte-produccion-nacional/9453/16,['CP-243_1.jpg']
Set de Vino en Corcho,hogar,HO-297,"Set de vino en estuche de corcho con 5 accesorios. Empaque Caja Individual. No incluye botella de vino. Medidas: Estuche: 10.5 cm x 15.7 cm x 6.4 cm Marca: 6 cm / Láser / Screen Unidades por Caja: 24   Unidades  Empaque: 36,0    X 25,0 X 48,0 / 10,2 Kg",https://www.catalogospromocionales.com/p/Set-de-Vino-en-Corcho/9535/16,"['HO-297_1.jpg', 'HO-297_2.jpg']"
Yoga Mat,hogar,VA-934,"Colchoneta en PVC y Poliéster texturizado antideslizante y enrollable con estuche en poliéster para cargar. Medidas: Abierta: 173 cm x 61 cm x 0.3cm espesor Marca:15 cm/Screen en el estuche Unidades por Caja: 12   Unidades  Empaque: 36,0    X 27,0 X 63,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Yoga-Mat/9609/16,"['VA-934_1.jpg', 'VA-934_2.jpg']"
Set de Vino Book,hogar,HO-301,"Set de vino en estuche de cartón (con diseño carátula de libro), 3 accesorios. No incluye botella de vino. Medidas: Estuche: 24 cm x 17.5 cm x 5.4 cm Marca: 5.5 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 20   Unidades  Empaque: 30,0    X 37,0 X 30,0 / 14,6 Kg",https://www.catalogospromocionales.com/p/Set-de-Vino-Book/9537/16,"['HO-301_1.jpg', 'HO-301_2.jpg', 'HO-301_3.jpg']"
Destapador Eco Wine,hogar,HO-305,"Destapador multifunción con descorchador de vino y navaja, plástico en PP + material ecológico en fibra de trigo. Medidas: 13.5 cm x 3 cm Marca: 3 cm / Tampografía con Tratamiento Unidades por Caja: 240   Unidades  Empaque: 46,0    X 23,0 X 31,0 / 18,5 Kg",https://www.catalogospromocionales.com/p/Destapador-Eco-Wine/9541/16,"['HO-305_1.jpg', 'HO-305_2.jpg']"
Set de 4 Utensilios para Queso Box,hogar,HO-303,"Set de queso en estuche de cartón, 4 utensilios. Medidas: Estuche: 25.7 cm x 17 cm x 3.3 cm Marca: 5.5 cm / Tampografía con Empaque y Desempaque en el Estuche Unidades por Caja: 18   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 11,4 Kg",https://www.catalogospromocionales.com/p/Set-de-4-Utensilios-para-Queso -Box/9539/16,"['HO-303_1.jpg', 'HO-303_2.jpg', 'HO-303_3.jpg']"
Cafetera en Vidrio Compact 350ml,hogar,MU-268,"Capacidad 350 ml. Elaborado en Borosilicato, con filtro incorporado, para obtener un café más concentrado. Manija y tapa plástica. Empaque Caja Individual. Medidas: 13.7 cm x 7.8 cm diámetro Marca: 3.5 cm / Tampografía con Tratamiento   VIDEO Unidades por Caja: 36   Unidades  Empaque: 55,0    X 43,0 X 38,0 / 10,6 Kg",https://www.catalogospromocionales.com/p/Cafetera-en-Vidrio-Compact-350ml/9560/16,"['MU-268_1.jpg', 'MU-268_2.jpg']"
Set de 2 Utensilios para Queso Book,hogar,HO-304,"Set de queso en estuche de cartón (con diseño apertura tipo libro), 2 utensilios. Medidas: Estuche: 20 cm x 26.4 cm x 3.6 cm Marca: 5.5 cm / Tampografía con Empaque y Desempaque en el Estuche Unidades por Caja: 12   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/Set-de-2-Utensilios-para-Queso-Book/9540/16,"['HO-304_1.jpg', 'HO-304_2.jpg', 'HO-304_3.jpg']"
Llavero Destapador Holder,hogar,LL-108,"Llavero destapador en aluminio. Con portacelular y pestaña abrelatas. Medidas: 6 cm x 1.7 cm Marca: 4 cm / Tampografía con Tratamiento / Láser  Venta mínima y en múltiplos de caja de 200 unidades. Unidades por Caja: 1000   Unidades  Empaque: 59,0    X 21,0 X 25,0 / 12,6 Kg",https://www.catalogospromocionales.com/p/Llavero-Destapador-Holder/9546/16,"['LL-108_1.jpg', 'LL-108_2.jpg', 'LL-108_3.jpg', 'LL-108_4.jpg', 'LL-108_5.jpg']"
Dispensador de Bolsas Dog,hogar,VA-930,"Dispensador de bolsas para mascota con forma de perro, incluye 15 bolsas y carabinero para cargar. Medidas: 9.4 cm x 5.3 cm x 5 cm Marca: 2 cm / Tampografia con Tratamiento Unidades por Caja: 250   Unidades  Empaque: 48,0    X 28,0 X 57,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/Dispensador-de-Bolsas-Dog/9606/16,"['VA-930_1.jpg', 'VA-930_2.jpg', 'VA-930_3.jpg', 'VA-930_4.jpg']"
Set de Vino Book 2,hogar,HO-302,"Set de vino en estuche de cartón (con diseño carátula de libro), 5 accesorios. No incluye botella de vino. Medidas: Estuche: 21 cm x 16.2 cm x 3.7 cm Marca: 5.5 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 20   Unidades  Empaque: 44,0    X 35,0 X 21,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Set-de-Vino-Book-2/9538/16,"['HO-302_1.jpg', 'HO-302_2.jpg', 'HO-302_3.jpg']"
Cepillo Masajeador Face Clean,hogar,CP-269,"Mini cepillo masajeador facial en silicona. Con ajuste en los dedos para mejor agarre. Dos tipos de textura en la parte superior e inferior. Apto para todo tipo de piel. Exfolia y limpia suavemente la piel del rostro. Ergonómico, fácil de usar y limpiar. Medidas:8 cm x 6.5 cm Marca:3 cm/Tampografía en Silicona a una tinta Unidades por Caja: 500   Unidades  Empaque: 46,0    X 28,0 X 35,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Cepillo-Masajeador-Face-Clean/9530/16,"['CP-269_1.jpg', 'CP-269_2.jpg', 'CP-269_3.jpg']"
Protector en Silicona para Cepillo de Dientes,hogar,CP-268,"Protector para un cepillo de dientes con chupa para superficies lisas. Medidas:6.2 cm x 3 cm Marca:2 cm/Tampografía en Silicona a una tinta Unidades por Caja: 800   Unidades  Empaque: 46,0    X 28,0 X 35,0 / 6,8 Kg",https://www.catalogospromocionales.com/p/Protector-en-Silicona-para-Cepillo-de-Dientes/9529/16,"['CP-268_1.jpg', 'CP-268_2.jpg', 'CP-268_3.jpg']"
Bola Inflable Multicolor,hogar,JU-80,"Balón inflable de PVC con diseño multicolor. Medidas: Desinflado: 45 cm. Marca: 10 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 48,0    X 37,0 X 15,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/Bola-Inflable-Multicolor/9545/16,"['JU-80_1.jpg', 'JU-80_2.jpg', 'JU-80_3.jpg']"
Organizador Multiusos con Esterilizador UVC LED,hogar,TE-369,"Organizador en poliéster con cierre de cremallera y tapa en bamboo, luz interna UVC LED de esterilización e interior aluminizado para ampliar el efecto de esterilización. El proceso de esterilización del producto funciona estando siempre conectado, con cable micro USB para conectar a un puerto USB. Ciclo rápido de 60 segundos o completo de 180 segundos. Cierre de seguridad con slider magnético. Capacidad interna para un Smartphone de hasta 6” o varios objetos pequeños que se pueden organizar con las bandas internas. Empaque caja individual. Medidas:18 cm x 11.5 cm x 6.5 cm Marca:5 cm/Láser en la tapa de bamboo  VIDEO Unidades por Caja: 20   Unidades  Empaque: 51,0    X 39,0 X 21,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/Organizador-Multiusos-con-Esterilizador-UVC-LED/9494/16,"['TE-369_1.jpg', 'TE-369_2.jpg', 'TE-369_3.jpg']"
Accesorio en Silicona Para Gafas y Audifonos,hogar,VA-927,"Accesorio elaborado en silicona para colocar en el cuello, con orificios en los extremos para colocar audífonos o las gafas y evitar que se extravíen. Pieza magnética en cada punta para mantenerse en su sitio. En estuche plástico para cargar con argolla tipo llavero. Medidas: Estuche: 2 cm x 5.2 cm diámetro Marca:3.5 cm/ Tampografía en el estuche, producto con tratamiento 3 cm/Tampografía en silicona a una tinta en el accesorio  VIDEO Unidades por Caja: 500   Unidades  Empaque: 53,0    X 33,0 X 33,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/Accesorio-en-Silicona-Para-Gafas-y-Audifonos/9603/16,"['VA-927_1.jpg', 'VA-927_2.jpg', 'VA-927_3.jpg', 'VA-927_4.jpg', 'VA-927_5.jpg']"
Bolsa Ecologica Laminada en RPET,hogar,VA-932,"Bolsa fabricada 100% RPET (PET reciclado de botellas de agua) y manijas largas, laminado mate. Con costuras de refuerzo en X en las manijas. 100% ecológica. Medidas: 45 cm x 35 cm x 12 cm fuelle Marca: 20 cm/Screen  VIDEO Unidades por Caja: 200   Unidades  Empaque: 52,0    X 46,0 X 42,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/Bolsa-Ecologica-Laminada-en-RPET/9608/16,"['VA-932_1.jpg', 'VA-932_2.jpg', 'VA-932_3.jpg', 'VA-932_4.jpg', 'VA-932_5.jpg', 'VA-932_6.jpg', 'VA-932_7.jpg']"
"Tableta LCD Magnet 8.5""",hogar,TE-376,"Tableta tipo pizarra plástica ultraligera LCD de 8.5” para tomar notas. PC+ABS. Presión 100-130g. Índice reflectivo 25-30%. Funciona con el anotador plástico incluido. Ayuda a ahorrar papel, contribuye a la protección del medio ambiente y al ahorro de energía. Permite hasta 100 mil usos aproximadamente. El contenido escrito se puede mantener por mucho tiempo hasta borrar con la presión del botón. Empaque Caja Individual. Medidas: 23.4 cm x 15.2 cm x 0.6 cm Marca: 13.9 cm x 2.3 cm / Impresión digital full color sobre rígidos en la parte superior  VIDEO Unidades por Caja: 40   Unidades  Empaque: 36,0    X 31,0 X 31,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Tableta-LCD-Magnet-8-5/9574/16,"['TE-376_1.jpg', 'TE-376_2.jpg']"
Speaker Bluetooth Bamboo Rainbow,hogar,TE-384,"Speaker Bluetooth 5.0 plástico con Bamboo 1x3W con luz. Tiempo de carga 2h aprox. Tiempo de reproducción 3h aprox. Batería 350mAh de capacidad. Empaque caja individual. Medidas:10 cm x 6 cm diámetro Marca:2.3 cm/Láser en el Bamboo Unidades por Caja: 50   Unidades  Empaque: 32,5    X 32,5 X 17,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/Speaker-Bluetooth-Bamboo-Rainbow/9584/16,"['TE-384_1.jpg', 'TE-384_2.jpg']"
Set de Cubiertos Lunch-Produccion Nacional,hogar,HO-306,"En plástico, incluye cuchara, tenedor y cuchillo. Se vende por set. Opcional solo polipropileno o con material ecológico de fibra de trigo. Mezcla con material ecológico en fibra de trigo (50%-60% aprox). El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas:14.5 cm x 2.5 cm Marca: 2.5 cm / Tampografía  Opcional estuche Multiusos Space VA-936 (Costo Adicional), Ver Aquí  **Para el material en polipropileno+fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Set-de-Cubiertos-Lunch-Produccion-Nacional/9617/16,"['HO-306_1.jpg', 'HO-306_2.jpg', 'HO-306_3.jpg', 'HO-306_4.jpg', 'HO-306_5.jpg']"
Vaso Doble Pared de Seguridad 450ml -Prod Nacional,hogar,MU-257,"Vaso doble pared en polipropileno, con tapa de seguridad. Se coloca la publicidad impresa dentro. Opcional Tapa Pestaña o Tapa Pitillo. Vaso siempre blanco, tapa pestaña en colores sólidos, pitillo siempre transparente. Medidas: 18 cm x 9.5 cm diámetro Marca: 4.5 cm / Tampografía / 15 cm x 26 cm / Litografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Vaso-Doble-Pared-de-Seguridad-450ml-Prod-Nacional/9618/16,"['MU-257_1.jpg', 'MU-257_2.jpg', 'MU-257_3.jpg', 'MU-257_4.jpg', 'MU-257_5.jpg', 'MU-257_6.jpg', 'MU-257_7.jpg']"
Bolsa Ecologica Recycled RPET,hogar,VA-933,"Bolsa fabricada 100% RPET (PET reciclado de botellas de agua) y manijas largas. 100% ecológica. Medidas: 37 cm x 42 cm Marca: 20 cm/Screen Unidades por Caja: 250   Unidades  Empaque: 50,0    X 43,0 X 14,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/Bolsa-Ecologica-Recycled-RPET/9615/16,"['VA-933_1.jpg', 'VA-933_2.jpg', 'VA-933_3.jpg', 'VA-933_4.jpg', 'VA-933_5.jpg']"
Portadocumentos Multiusos con EsterilizadorUVC LED,hogar,TE-368,"Portadocumentos en poliéster con cierre de cremallera, luz interna UVC LED de esterilización e interior aluminizado para ampliar el efecto de esterilización. El proceso de esterilización del producto funciona estando siempre conectado, con cable micro USB para conectar a un puerto USB. Ciclo rápido de 60 segundos o completo de 180 segundos. Cierre de seguridad con slider magnético. Capacidad interna para un Smartphone de hasta 6” y varios objetos pequeños que se pueden organizar en los múltiples bolsillos. Empaque caja individual. Medidas:18.3 cm x 11.5 cm x 3 cm Marca:5 cm/Screen Unidades por Caja: 40   Unidades  Empaque: 51,0    X 41,0 X 21,0 / 8,7 Kg",https://www.catalogospromocionales.com/p/Portadocumentos-Multiusos-con-EsterilizadorUVC-LED/9493/16,"['TE-368_1.jpg', 'TE-368_2.jpg', 'TE-368_3.jpg']"
Speaker Bluetooth Bamboo Lights,hogar,TE-383,"Speaker Bluetooth 5.0 plástico con Bambú 1x3W con luz multicolor. Tiempo de carga 2h aprox. Tiempo de reproducción 3h aprox. Batería 350mAh de capacidad. Lector de tarjeta SD (tarjeta no incluida). Empaque caja individual. Medidas: 6 cm x 6 cm x 5 cm Marca: 4 cm / Láser en el Bambú Unidades por Caja: 50   Unidades  Empaque: 34,5    X 34,5 X 24,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/Speaker-Bluetooth-Bamboo-Lights/9583/16,"['TE-383_1.jpg', 'TE-383_2.jpg']"
Set de Herramientas Handle,hogar,HE-264,"Set de herramientas de 21 piezas en estuche plástico con linterna. 3XAAA (baterías no incluidas). Empaque Caja Individual. Medidas: 17.5 cm x 13 cm x 4.7 cm Marca: 5.5cm/Tampografía, producto con tratamiento Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Set-de-Herramientas-Handle/9533/16,"['HE-264_1.jpg', 'HE-264_2.jpg', 'HE-264_3.jpg', 'HE-264_4.jpg']"
Cargador Inalambrico Bamboo,hogar,TE-391,"Cargador inalámbrico en bambú de 5W. Input: 5V/2A, Output:5V/1A. Empaque Caja Individual. Medidas: 1 cm x 7.2 cm diámetro Marca: 5 cm/Láser  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 200   Unidades  Empaque: 45,0    X 43,0 X 26,0 / 14,2 Kg",https://www.catalogospromocionales.com/p/Cargador-Inalambrico-Bamboo/9591/16,"['TE-391_1.jpg', 'TE-391_2.jpg']"
Soporte Magnético para Móviles ABS,hogar,TE-395,"Soporte plástico adhesivo para colocar en la parte posterior del monitor. Debe ser pegado en superficies planas. La punta magnética soporta el móvil al pegar la placa metálica en la parte posterior. El móvil debe tener carcasa delgada o no tenerla. Se sugiere para móviles de hasta 7” o 220gramos de peso. Medidas: Cerrado 12 cm x 3 cm Marca: 4.5 cm / Tampografía (producto complejo) Nota Importante: Debe limpiar muy bien la superficie del dispositivo antes de pegar el soporte y la lámina metálica, que estén completamente secas, no pega en superficies porosas, deben ser completamente lisas. Adherir y presionar firmemente por tres minutos, luego dejar reposar como mínimo una hora antes de su uso. Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/soporte-magnetico-para-moviles-ABS/9635/16,"['TE-395_1.jpg', 'TE-395_2.jpg', 'TE-395_3.jpg', 'TE-395_4.jpg', 'TE-395_5.jpg', 'TE-395_6.jpg']"
