name,category,reference,description,url,img_names
Hielera Speaker Trobel,tecnologia,TE-356,"Hielera con speaker de 5W integrado en la base. Material de acabado translúcido, conexión Bluetooth® 5.0. Iluminación inteligente LED en el interior que sigue el ritmo de la música de acuerdo al modo programado. Recargable mediante cable micro USB (incluido), atractiva caja de diseño. Medidas: 24.5 cm x 29 cm x 23.5 cm Marca: 5 cm / Tampografía con Tratamiento Unidades por Caja: 4   Unidades  Empaque: 49,0    X 32,0 X 51,0 / 5,0 Kg",https://www.catalogospromocionales.com/p/hielera-speaker-trobel/9405/112,"['TE-356_1.jpg', 'TE-356_2.jpg', 'TE-356_3.jpg', 'TE-356_4.jpg', 'TE-356_5.jpg', 'TE-356_6.jpg', 'TE-356_7.jpg', 'TE-356_8.jpg']"
Memoria USB Credit Card Zilda Bamboo,tecnologia,US-60,"Memoria USB tarjeta de línea nature. 16GB de capacidad. De diseño plano, en bambú procedente de cortes naturales. Empaque caja individual. *Por tratarse de un material natural el tono entre unidades puede variar* Medidas: 5.5 cm x 9 cm x 0.5 cm Marca: 3 cm / Tampografía con Empaque y Desempaque - 4 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Memoria-USB-Credit-Card-Zilda-Bamboo/9432/112,"['US-60_1.jpg', 'US-60_2.jpg', 'US-60_3.jpg', 'US-60_4.jpg']"
Pila Recargable en Bamboo Nipax 5000mAh,tecnologia,TE-363,"Batería en polímero de Litio. Carcasa en bambú, 5.000 mAh de capacidad de carga e indicador de estado de carga. Salida USB y entrada Tipo C -cable incluido-. Sistema de protección contra sobrecarga, contra descarga completa y sistema de bloqueo para evitar cortocircuitos. Sistema de transferencia de carga constante, acorde con la capacidad del dispositivo de destino. Empaque caja individual. Input: 5V 1A. Output:5V 1A. 3.7V Medidas: 7 cm x 11.6 cm x 1.5 cm Marca: 5 cm / Láser Unidades por Caja: 50   Unidades  Empaque: 22,5    X 40,5 X 45,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/pila-recargable-en-bamboo-nipax-5000mah/9434/112,"['TE-363_1.jpg', 'TE-363_2.jpg', 'TE-363_3.jpg', 'TE-363_4.jpg']"
Speaker Bluetooth Barack Bamboo,tecnologia,TE-360,"Speaker con cuerpo en bambú y conexión Bluetooth 1X3W, funciona como manos libres, ranura para tarjetas mini SD (tarjeta no incluida) y base antideslizante. Empaque caja individual. Medidas: 4.5 cm x 7.5 cm diámetro Marca: 3.5 cm / Láser Unidades por Caja: 100   Unidades  Empaque: 27,0    X 40,0 X 40,0 / 18,0 Kg",https://www.catalogospromocionales.com/p/speaker-bluetooth-barack-bamboo/9413/112,"['TE-360_1.jpg', 'TE-360_2.jpg', 'TE-360_3.jpg', 'TE-360_4.jpg', 'TE-360_5.jpg']"
Puerto USB Connector,tecnologia,TE-329,"Puerto USB de 3 salidas y conexión lateral tipo C. Empaque caja individual. Medidas:8.9 cm x 2.4 cm x 0.8 cm Marca:4 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 55,5    X 31,0 X 16,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/puerto-usb-connector/9044/112,"['TE-329_1.jpg', 'TE-329_2.jpg', 'TE-329_3.jpg', 'TE-329_4.jpg']"
Set de Tecnologia Station II,tecnologia,TE-171-1,"Set de mini lámpara flexible, ventilador USB y cable de carga micro USB 2-1 y tipo C en estuche de poliéster 210D con cremallera. Empaque caja individual. Medidas:18.5 cm x 12 cm Marca:10 cm/Screen Unidades por Caja: 100   Unidades  Empaque: 34,0    X 23,0 X 34,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/set-de-tecnologia-station-ii/8918/112,"['TE-171-1_1.jpg', 'TE-171-1_2.jpg', 'TE-171-1_3.jpg', 'TE-171-1_4.jpg', 'TE-171-1_5.jpg', 'TE-171-1_6.jpg', 'TE-171-1_7.jpg', 'TE-171-1_8.jpg']"
Mouse Pad Corcho con Cargador Inalámbrico Relium,tecnologia,VA-917,"Mouse pad en corcho. Con cargador inalámbrico integrado -cable Tipo C incluido para conectar el cargador inalámbrico-, base antideslizante y soporte para móvil. Input: 5V 1.5A. Output:5V 1A 5W. Empaque caja individual. Medidas: 26.5 cm x 20.5 cm Marca: 5 cm / Tampografía con Empaque y Desempaque  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 50   Unidades  Empaque: 20,5    X 24,0 X 48,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/mouse-pad-corcho-con-cargador-inalambrico-relium/9433/112,"['VA-917_1.jpg', 'VA-917_2.jpg', 'VA-917_3.jpg', 'VA-917_4.jpg', 'VA-917_5.jpg', 'VA-917_6.jpg', 'VA-917_7.jpg', 'VA-917_8.jpg', 'VA-917_9.jpg']"
Portatarjetas en Silicona con Soporte,tecnologia,TE-353,"Portatarjetas adhesivo para móviles, parte posterior con tira rígida plegable que sirve como soporte. Medidas: 5.7 cm x9.4 cm Marca: 2 cm / Tampografía en silicona a una tinta  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 600   Unidades  Empaque: 27,0    X 21,0 X 30,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/portatarjetas-en-silicona-con-soporte/9377/112,"['TE-353_1.jpg', 'TE-353_2.jpg', 'TE-353_3.jpg', 'TE-353_4.jpg', 'TE-353_5.jpg', 'TE-353_6.jpg', 'TE-353_7.jpg', 'TE-353_8.jpg']"
Monopod Mini Selfie Paicom,tecnologia,TE-349,"Selfie plegable, con conexión jack de 3.5mm, sistema antigiro y disparador integrado en mango. Tuerca de ajuste para fijar la inclinación. Empaque caja individual. Medidas:14.5 cm x 2.6 cm diámetro Marca:2 cm / Tampografía/2 cm / Láser en el mango Unidades por Caja: 100   Unidades  Empaque: 33,0    X 26,0 X 33,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/monopod-mini-selfie-paicom/9330/112,"['TE-349_1.jpg', 'TE-349_2.jpg', 'TE-349_3.jpg']"
Sticky Set con Puerto Usb,tecnologia,TE-327,"Set de plástico con 5 stickies, bolígrafo, bloc de notas y tres puertos USB. Empaque caja individual. Medidas:12 cm x 9.8 cm x 1.7 cm Marca: 5 cm / Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 57,5    X 32,0 X 35,0 / 17,0 Kg",https://www.catalogospromocionales.com/p/sticky-set-con-puerto-usb/9042/112,"['TE-327_1.jpg', 'TE-327_2.jpg', 'TE-327_3.jpg']"
Portatarjetas en Silicona Magnet,tecnologia,TE-354,"Portatarjetas adhesivo para móviles, placa metálica interna para adherir en soportes magnéticos. Medidas: 5.7 cm x 8.7 cm Marca: 2 cm / Tampografía en silicona a una tinta Unidades por Caja: 500   Unidades  Empaque: 38,0    X 26,0 X 23,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/portatarjetas-en-silicona-magnet/9378/112,"['TE-354_1.jpg', 'TE-354_2.jpg', 'TE-354_3.jpg', 'TE-354_4.jpg', 'TE-354_5.jpg', 'TE-354_6.jpg']"
Esterilizador con Luz UV Smart,tecnologia,TE-365,"Esterilizador para móviles multifuncional. Luz UV ambos lados y frontal, esterilización 360°. Función de difusor de aroma incorporado (esencia no incluida). Funciona con dos gotas de esencia a base de aceite. Dimensiones de la cavidad interna: 180x100x22mm. Capacidad interna: móviles de pantalla hasta 6”. El dispositivo funciona estando siempre conectado. Empaque caja individual. Se recomienda retirar el forro protector de su móvil cuando se coloque a esterilizar. Input: DC5V / 2A. Potencia: Difusor 1W / Esterilizador 2W Largo de onda UV 253.7nm Medidas: 23 cm x 12.5 cm x 5 cm Marca:5 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 30   Unidades  Empaque: 36,0    X 46,0 X 52,0 / 18,0 Kg",https://www.catalogospromocionales.com/p/esterilizador-con-luz-UV-smart/9472/112,"['TE-365_1.jpg', 'TE-365_2.jpg', 'TE-365_3.jpg', 'TE-365_4.jpg']"
Esterilizador con Luz UV LED Klean,tecnologia,TE-367,"Producto multifuncional de alta tecnología, apto para teléfonos celulares de 4.7 a 6 pulgadas. Al mismo tiempo, también es adecuado para una variedad de productos como auriculares Bluetooth, tapones para los oídos, relojes inteligentes, dispositivos electrónicos etc. Capacidad interna 18cm x 10.5cm x 2.5cm. Es un producto que consume poca energía y ambientalmente amigable. La luz UV LED solo funciona con el dispositivo completamente cerrado. La función de carga inalámbrica se realiza colocando el smartphone sobre la tapa del esterilizador. Medidas:20 cm x 11.5 cm x 4 cm Marca: 5 cm / Tampografía con Empaque y Desempaque  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, la carga inalámbrica funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  VIDEO Unidades por Caja: 30   Unidades  Empaque: 23,5    X 57,0 X 42,5 / 12,0 Kg",https://www.catalogospromocionales.com/p/esterilizador-inalambrico-con-luz-uv-led-Klean/9483/112,"['TE-367_1.jpg', 'TE-367_2.jpg', 'TE-367_3.jpg', 'TE-367_4.jpg', 'TE-367_5.jpg', 'TE-367_6.jpg', 'TE-367_7.jpg', 'TE-367_8.jpg', 'TE-367_9.jpg', 'TE-367_10.jpg']"
Set de Cables de Carga Mini Kit,tecnologia,TE-362,"Juego de cable de carga multifuncional. Cable principal con extremos Tipo C, conector USB y conector tipo Lightning. Incluye Pin de eyección de tarjeta SIM y espacio para colocar tarjeta SIM (no incluida). La parte trasera funciona abriendo ligeramente como soporte para teléfono. Medidas Cerrado:8.5 cm x 6 cm x 0.8 cm Marca: 3 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 250   Unidades  Empaque: 45,0    X 35,0 X 25,0 / 10,3 Kg",https://www.catalogospromocionales.com/p/set-de-cables-de-carga-mini-kit/9436/112,"['TE-362_1.jpg', 'TE-362_2.jpg', 'TE-362_3.jpg', 'TE-362_4.jpg', 'TE-362_5.jpg', 'TE-362_6.jpg']"
Audifonos Bluetooth Big Display,tecnologia,TE-371,"Audífonos inalámbricos plásticos Bluetooth. Funciona como manos libres. Resistente a la humedad. Hasta 5 horas de carga. Con estuche portátil de recarga y display que muestra el porcentaje de carga. 1. Material: ABS 2. Bluetooth: versión 5.0 3. Distancia de transmisión: 10M 4. Capacidad de la batería de los auriculares: 40 mAh 5. Capacidad de la batería del estuche: 260 mAh 6. Fuente de alimentación de carga: DC5V 7. Tiempo de carga: 1 hora aprox 8. Tiempo en espera: 80 horas aprox 9. Tiempo de reproducción: 2-3 horas aprox 10. Tiempo de llamada: 3 horas aprox 11. Rango de frecuencia: 0.3-0.5mW Empaque caja individual. Marca: 1.5cm / Tampografía (Producto Complejo)   VIDEO Unidades por Caja: 100   Unidades  Empaque: 36,0    X 27,0 X 43,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-big-display/9569/112,"['TE-371_1.jpg', 'TE-371_2.jpg', 'TE-371_3.jpg']"
Pila Recargable con Luz UV 6000mAh,tecnologia,TE-364,"Doble combinación de pila recargable y luz germicida ultravioleta. La luz germicida ultravioleta puede matar bacterias y virus de manera eficiente: Hasta 99% de germenes y bacterias con la luz encendida y pasando lentamente por la superficie a esterilizar en un período de 20-25 minutos. Con diseño de doble gancho, conveniente para colgar durante el tiempo que esteriliza. Protección de sobrecarga y descarga incorporadas, resistente, inteligente y portátil, textura especial, las funciones de esterilizar y pila recargable se deben ejecutar por separado. Input: DC 5V 2A / 3W. Empaque Caja individual. Medidas: 14.4 cm X 6.4 cm X 2.2 cm Marca: 4 cm / Tampografía con Empaque y Desempaque  VIDEO Unidades por Caja: 40   Unidades  Empaque: 42,0    X 33,0 X 26,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/pila-recargable-con-luz-uv-6000mah/9471/112,"['TE-364_1.jpg', 'TE-364_2.jpg', 'TE-364_3.jpg', 'TE-364_4.jpg', 'TE-364_5.jpg', 'TE-364_6.jpg', 'TE-364_7.jpg', 'TE-364_8.jpg']"
Reloj Inteligente Step,tecnologia,CP-266,"Reloj inteligente con medición de frecuencia cardíaca, presión arterial, modo multideporte.Pantalla táctil de 1.3”. Recordatorio de mensajes, recordatorio de sedentarismo, monitor de sueño. Para sistemas operativos: IOS 9.0 y superior, Android5.0 y superior. Bluetooth: 4.0 Capacidad de la batería: 100 mAh Tamaño del reloj: 11.4x36.4x42mm / Peso: 77g. Empaque caja individual. Sin Marca Los resultados de la medición de este producto son solo de referencia, no para ningún propósito ni base médica. Por favor siga las instrucciones del médico y no use los resultados de la medición para el autodiagnóstico y el tratamiento. Unidades por Caja: 100   Unidades  Empaque: 44,5    X 34,0 X 28,5 / 7,0 Kg",https://www.catalogospromocionales.com/p/Reloj-Inteligente-Step/9527/112,"['CP-266_1.jpg', 'CP-266_2.jpg', 'CP-266_3.jpg']"
Cargador Inalambrico Disco,tecnologia,TE-370,"Cargador inalámbrico plástico de 5W. Input: 5V/2A, Output:5V/1A DC9V/1.2A. Empaque caja individual. Medidas: 10 cm x 9.5 cm Marca:5 cm/Tampografía con Empaque y Desempaque Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 100   Unidades  Empaque: 27,0    X 40,0 X 40,0 / 17,0 Kg",https://www.catalogospromocionales.com/p/cargador-inalambrico-disco/9488/112,"['TE-370_1.jpg', 'TE-370_2.jpg', 'TE-370_3.jpg']"
Llavero Multiusos Metalico Touch Free ML-386,tecnologia,ML-386,"Llavero en Aleación de Zinc con recubrimiento plateado. Diseño ergonómico que permite fácilmente abrir puertas, presionar botones, halar palancas. Reduce la contaminación y la exposición de los dedos a superficies y reduce el área de contacto hasta en 99%. Puede usarlo en pantallas, puertas y botones públicos. Fácil de cargar. Apto como stylus en smartphones que no tengan película protectora. Empaque caja individual. Limpie después de cada uso con un elemento desinfectante no abrasivo y seque antes de dos minutos. El uso de este elemento no sustituye los protocolos de desinfección que deben tener las superficies. Medidas:7 cm x 2.5 cm Marca: 2 cm / Láser en la placa metálica  VER VIDEO Unidades por Caja: 200   Unidades  Empaque: 20,0    X 20,0 X 29,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/llavero-multiusos-metalico-touch-free-ml-386/9490/112,"['ML-386_1.jpg', 'ML-386_2.jpg', 'ML-386_3.jpg', 'ML-386_4.jpg', 'ML-386_5.jpg', 'ML-386_6.jpg', 'ML-386_7.jpg']"
Llavero Multiusos Con Microfibra OFERTA,tecnologia,PM LL-87,"Llavero plástico con portacelular con microfibra. Medidas: 7,5 cm x 3,5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 250 unidades.  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega.   Unidades por Caja: 1000   Unidades  Empaque: 44,2    X 35,2 X 44,5 / 11,0 Kg",https://www.catalogospromocionales.com/p/llavero-multiusos-con-microfibra/7431/112,"['PM LL-87_1.jpg', 'PM LL-87_2.jpg', 'PM LL-87_3.jpg', 'PM LL-87_4.jpg', 'PM LL-87_5.jpg']"
Esterilizador UVC LED para Cepillo,tecnologia,CP-256,"Esterilizador portátil para cepillos de dientes. Luz UVC LED Con batería de polímero de iones de litio incorporada; más del 99.9% de esterilización, equipado con una base especial y ajuste en silicona para colocar el cepillo. Apto para cepillos dentales plásticos y eléctricos. No sumergible. Empaque caja Individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 7.5 cm x 5.5 cm Marca: 3 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 100   Unidades  Empaque: 35,0    X 31,0 X 26,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/Esterilizador-UVC-LED-para-Cepillo/9486/112,"['CP-256_1.jpg', 'CP-256_2.jpg', 'CP-256_3.jpg', 'CP-256_4.jpg']"
Llavero Metálico Multiusos Antimicrobiano,tecnologia,LL-106,"Elaborado con una aleación de Cobre con Latón (Brass bajo en plomo). El cobre es un material antimicrobiano por naturaleza, lo que desacelera la expansión de microorganismos, bacterias y algunos hongos. Diseño ergonómico que permite fácilmente abrir puertas, presionar botones, halar palancas. Reduce la contaminación y la exposición de los dedos a superficies y reduce el área de contacto hasta en 99%. Peso und: 35 gramos. Puede usarlo en pantallas, puertas y botones públicos. Fácil de cargar. Con Destapador Apto como stylus en smartphones que no tengan película protectora. Empaque bolsa individual en PVC. Limpie después de cada uso con un elemento desinfectante no abrasivo y seque antes de dos minutos. El uso de este elemento no sustituye los protocolos de desinfección que deben tener las superficies. Se ha demostrado que el cobre reduce la contaminación microbiana pero no la previene por sí solo. Medidas Cerrado: 8.2 cm x 4 cm Marca: 2.5 cm / Láser  Leer más aquí: Propiedades Antimicrobianas del Cobre  VER VIDEO  Unidades por Caja: 300   Unidades  Empaque: 27,0    X 17,0 X 11,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/llavero-metalico-multiusos-antimicrobiano-aleacion-de-cobre/9478/112,"['LL-106_1.jpg', 'LL-106_2.jpg', 'LL-106_3.jpg', 'LL-106_4.jpg', 'LL-106_5.jpg', 'LL-106_6.jpg', 'LL-106_7.jpg', 'LL-106_8.jpg']"
Speaker Bluetooth Artix,tecnologia,TE-361,"Speaker Bluetooth metálico de 3W. Empaque Caja Individual. Medidas:5 cm x 6 cm diámetro Marca: 3 cm / Láser Unidades por Caja: 50   Unidades  Empaque: 32,0    X 32,0 X 16,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/speaker-bluetooth-artix/9435/112,"['TE-361_1.jpg', 'TE-361_2.jpg', 'TE-361_3.jpg', 'TE-361_4.jpg', 'TE-361_5.jpg', 'TE-361_6.jpg', 'TE-361_7.jpg']"
Audifonos Bluetooth Sloom,tecnologia,TE-378,"Audífonos intraauriculares plásticos Bluetooth. Fabricados en ABS, extremos magnéticos para llevarlos unidos cuando no se utilizan. Diadema para cuello. Incluye una batería integrada de 135mAh que permite 6-8 horas reproducción aprox. A prueba de agua y sudor. Lector de tarjeta TF (tarjeta no incluida). Empaque caja individual. Medidas: Diadema: 12 cm x 15 cm Marca:3.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 73,0    X 72,0 X 32,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Audifonos-Bluetooth-Sloom/9576/112,"['TE-378_1.jpg', 'TE-378_2.jpg']"
Audifonos Bluetooth Fresh,tecnologia,TE-377,"Audífonos Bluetooth plásticos intraauriculares con control de volumen. Capacidad de la batería interna 55mAh. Tiempo de carga 1.5h aprox. Tiempo de reproducción 2-3h aprox. Funciona como manos libres. Empaque Bolsa plástica. Opcional Caja Individual (VA-539) o bolsa PVC con cierre tipo cremallera de producción nacional (costo adicional). Medidas: 62 cm largo total Marca:4 cm/Tampografía, producto con tratamiento  Ver Estuche VA-539: Aquí Unidades por Caja: 500   Unidades  Empaque: 50,0    X 35,0 X 35,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Audifonos-Bluetooth-Fresh/9575/112,"['TE-377_1.jpg', 'TE-377_2.jpg', 'TE-377_3.jpg']"
Organizador Multiusos con Esterilizador UVC LED,tecnologia,TE-369,"Organizador en poliéster con cierre de cremallera y tapa en bamboo, luz interna UVC LED de esterilización e interior aluminizado para ampliar el efecto de esterilización. El proceso de esterilización del producto funciona estando siempre conectado, con cable micro USB para conectar a un puerto USB. Ciclo rápido de 60 segundos o completo de 180 segundos. Cierre de seguridad con slider magnético. Capacidad interna para un Smartphone de hasta 6” o varios objetos pequeños que se pueden organizar con las bandas internas. Empaque caja individual. Medidas:18 cm x 11.5 cm x 6.5 cm Marca:5 cm/Láser en la tapa de bamboo  VIDEO Unidades por Caja: 20   Unidades  Empaque: 51,0    X 39,0 X 21,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/Organizador-Multiusos-con-Esterilizador-UVC-LED/9494/112,"['TE-369_1.jpg', 'TE-369_2.jpg', 'TE-369_3.jpg']"
Portadocumentos Multiusos con EsterilizadorUVC LED,tecnologia,TE-368,"Portadocumentos en poliéster con cierre de cremallera, luz interna UVC LED de esterilización e interior aluminizado para ampliar el efecto de esterilización. El proceso de esterilización del producto funciona estando siempre conectado, con cable micro USB para conectar a un puerto USB. Ciclo rápido de 60 segundos o completo de 180 segundos. Cierre de seguridad con slider magnético. Capacidad interna para un Smartphone de hasta 6” y varios objetos pequeños que se pueden organizar en los múltiples bolsillos. Empaque caja individual. Medidas:18.3 cm x 11.5 cm x 3 cm Marca:5 cm/Screen Unidades por Caja: 40   Unidades  Empaque: 51,0    X 41,0 X 21,0 / 8,7 Kg",https://www.catalogospromocionales.com/p/Portadocumentos-Multiusos-con-EsterilizadorUVC-LED/9493/112,"['TE-368_1.jpg', 'TE-368_2.jpg', 'TE-368_3.jpg']"
Audifonos Bluetooth Trax,tecnologia,TE-379,"Audífonos Bluetooth plásticos tipo Headphone con auriculares acolchados. Bluetooth 4.2. Tiempo de carga 1.5h aprox. Tiempo de reproducción 3h aprox. Batería 200mAh de capacidad. Función para tarjeta TF (Tarjeta no incluida) y AUX. Funciona como manos libres. Empaque caja individual. Medidas:6.5 cm x 16.5 cm Marca:1.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 74,0    X 39,0 X 58,0 / 20,5 Kg",https://www.catalogospromocionales.com/p/Audifonos-Bluetooth-Trax/9577/112,"['TE-379_1.jpg', 'TE-379_2.jpg', 'TE-379_3.jpg']"
Speaker Bluetooth con Lampara,tecnologia,TE-380,"Speaker plástico ABS + PC. Bluetooth V4.2 1X2W, compatible con IOS y Android. Con alimentación de energía por USB, se activa automáticamente. Interruptor táctil y cuello de cisne flexible 360°. No necesita baterías. Luz de 10 LED de alimentación USB que puede ser Blanca o amarilla con graduación de intensidad. Medidas: 39.5 cm x 6 cm Marca:3.5 cm/Tampografía con Tratamiento  VIDEO Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Speaker-Bluetooth-con-Lampara/9579/112,"['TE-380_1.jpg', 'TE-380_2.jpg', 'TE-380_3.jpg', 'TE-380_4.jpg']"
Cargador Inalambrico Credit Card,tecnologia,TE-374,"Cargador inalámbrico plástico ultra delgado fácil de cargar. Cable interno incorporado. Protección contra corto circuito. Empaque Caja Individual. Medidas: 9.2 cm x 5.8 cm x 0.6 cm Marca: 9.2 cm x 5.8 cm / Impresión digital full color sobre rígidos  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 200   Unidades  Empaque: 27,0    X 26,0 X 22,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/Cargador-Inalambrico-Credit-Card/9572/112,"['TE-374_1.jpg', 'TE-374_2.jpg']"
Pila Recargable S.O.S 1200mAh,tecnologia,TE-375,"Pila recargable de 1.200mAh en polímero de Litio con luz led, 4 luces indicadoras del estado de carga. Alimentación de energía mediante puerto USB. Mini cable incorporado. Input: 5V. 1A / Output: 5V. 1A Empaque Caja Individual. Medidas: 6.6 cm x 4.5 cm x 1.8 cm Marca: 6.6 cm x 4.5 cm / Impresión Digital Full Color sobre rígidos 5.5 cm / Tampografía con Empaque y Desempaque  VIDEO Unidades por Caja: 120   Unidades  Empaque: 41,0    X 25,0 X 27,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/Pila-Recargable-S-O-S-1200mAh/9573/112,"['TE-375_1.jpg', 'TE-375_2.jpg', 'TE-375_3.jpg', 'TE-375_4.jpg']"
Cable Multicargador 3-1,tecnologia,TE-373,"Mini cable multicargador en estuche plástico. Entrada 2-1: por un lado, Micro USB: Salida máxima: hasta 2A, admite transmisión de datos. Por otro lado, Puerto Lightning 5Pin (Apple) Salida máxima: hasta 2 A, solo carga. Para Apple NO admite transmisión de datos. Puerto tipo C: Salida máxima: hasta 3A, admite transmisión de datos. Soporte carga rápida. Carga o transfiere datos en un solo dispositivo. No puede cargar ni transferir datos de 2 dispositivos simultáneamente. Medidas: 1.1 cm x 4.5 cm diámetro Marca: 4.5 cm / Impresión digital full color sobre rígidos Unidades por Caja: 300   Unidades  Empaque: 41,0    X 37,0 X 27,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/Cable-Multicargador-3-1/9571/112,"['TE-373_1.jpg', 'TE-373_2.jpg']"
Lampara USB Flexy,tecnologia,IL-138,"Lámpara de luz LED con cuello flexible. 3 modos de luz. Funciona con 3 baterías AA (no incluidas) y/o conexión a puerto USB. Empaque Caja Individual. Medidas: 45 cm x 10 cm de base Marca:5 cm/Tampografía, producto con tratamiento Unidades por Caja: 20   Unidades  Empaque: 43,0    X 27,0 X 40,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Lampara-USB-Flexy/9543/112,"['IL-138_1.jpg', 'IL-138_2.jpg']"
"Tableta LCD Magnet 8.5""",tecnologia,TE-376,"Tableta tipo pizarra plástica ultraligera LCD de 8.5” para tomar notas. PC+ABS. Presión 100-130g. Índice reflectivo 25-30%. Funciona con el anotador plástico incluido. Ayuda a ahorrar papel, contribuye a la protección del medio ambiente y al ahorro de energía. Permite hasta 100 mil usos aproximadamente. El contenido escrito se puede mantener por mucho tiempo hasta borrar con la presión del botón. Empaque Caja Individual. Medidas: 23.4 cm x 15.2 cm x 0.6 cm Marca: 13.9 cm x 2.3 cm / Impresión digital full color sobre rígidos en la parte superior  VIDEO Unidades por Caja: 40   Unidades  Empaque: 36,0    X 31,0 X 31,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Tableta-LCD-Magnet-8-5/9574/112,"['TE-376_1.jpg', 'TE-376_2.jpg']"
Lampara USB 2-1,tecnologia,IL-137,"Lámpara de luz LED con cuello flexible y ventilador. 3 modos de luz. Funciona con 3 baterías AA (no incluidas) y / o conexión a puerto USB. Empaque Caja Individual. Medidas: 46.5 cm x 10 cm diámetro de la base Marca:5 cm/Tampografía, producto con tratamiento Unidades por Caja: 20   Unidades  Empaque: 45,0    X 56,0 X 28,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Lampara-USB-2-1/9542/112,"['IL-137_1.jpg', 'IL-137_2.jpg']"
