name,category,reference,description,url,img_names
Set De Escritorio Memo Sticky,teletrabajo,OF-484,"Set de cartón con 5 stickies, regla, bolígrafo, pad de papel adhesivo y taco de papel. Medidas: Cerrado: 14 cm x 10 cm x 2.5 cm Marca: 5 cm / Tampografía Unidades por Caja: 100   Unidades  Empaque: 55,0    X 33,0 X 30,0 / 18,6 Kg",https://www.catalogospromocionales.com/p/Set-De-Escritorio-Memo-Sticky/8083/422,"['OF-484_1.jpg', 'OF-484_2.jpg', 'OF-484_3.jpg', 'OF-484_4.jpg', 'OF-484_5.jpg']"
Borrador Swivel,teletrabajo,OF-488,"Borrador plástico. Medidas: 6 cm x 3 cm x 1.1 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 25 unidades. Unidades por Caja: 500   Unidades  Empaque: 34,0    X 17,0 X 38,0 / 18,0 Kg",https://www.catalogospromocionales.com/p/Borrador-Swivel/8087/422,"['OF-488_1.jpg', 'OF-488_2.jpg', 'OF-488_3.jpg', 'OF-488_4.jpg', 'OF-488_5.jpg']"
Libreta Royston,teletrabajo,OF-513,"Poliuretano. Libreta con block de notas 70 hojas, stickies de colores y tacos de papel. Bolígrafo en cartón. Medidas: 14,3 cm x 9,8 cm x 1,4 cm Marca: 5,5 cm / Tampografía Unidades por Caja: 100   Unidades  Empaque: 25,0    X 31,0 X 33,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Libreta-Royston/8478/422,"['OF-513_1.jpg', 'OF-513_2.jpg', 'OF-513_3.jpg', 'OF-513_4.jpg', 'OF-513_5.jpg', 'OF-513_6.jpg', 'OF-513_7.jpg']"
Set De Escritorio Octagon,teletrabajo,OF-473,"Set de escritorio plástico con dispensador de cinta, tijeras, cosedora y ganchos. Medidas: 8 cm x 8 cm x 2 cm Marca: 3 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 43,0    X 37,0 X 29,5 / 11,0 Kg",https://www.catalogospromocionales.com/p/Set-De-Escritorio-Octagon/8072/422,"['OF-473_1.jpg', 'OF-473_2.jpg', 'OF-473_3.jpg', 'OF-473_4.jpg', 'OF-473_5.jpg', 'OF-473_6.jpg', 'OF-473_7.jpg', 'OF-473_8.jpg']"
Sticky set Covet,teletrabajo,OF-470,"Con 5 stickies de papel amarillo. Medidas: 7,5 cm x 5,5 cm (cerrado). Marca: 4,5 cm / Tampografía  Venta mínima y en múltiplos de paquete de 250 unidades. Unidades por Caja: 1000   Unidades  Empaque: 15,0    X 13,0 X 31,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/sticky-set-covet/7779/422,"['OF-470_1.jpg', 'OF-470_2.jpg', 'OF-470_3.jpg']"
Antiestrés Multifuncional OFERTA,teletrabajo,PM OF-506,"Puede doblarlo de cualquier forma para dar la figura que desee. Puede usarlo como desestresante, soporte para celular, portabolígrafo, etc. Medidas: 15 cm x 3,1 cm x 1 cm Marca: 2,5 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 35,5    X 28,0 X 50,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/Antiestres-Multifuncional/8467/422,"['PM OF-506_1.jpg', 'PM OF-506_2.jpg', 'PM OF-506_3.jpg', 'PM OF-506_4.jpg']"
Libreta Aiken OFERTA,teletrabajo,PM OF-477,"Libreta en poliuretano con 80 hojas. Con bolsillo portatarjetas y portacelular. Medidas: 14.2 cm x 21.3 cm Marca: 5 cm / Tampografía Unidades por Caja: 50   Unidades  Empaque: 41,0    X 34,0 X 23,5 / 15,5 Kg",https://www.catalogospromocionales.com/p/Libreta-Aiken/8076/422,"['PM OF-477_1.jpg', 'PM OF-477_2.jpg', 'PM OF-477_3.jpg', 'PM OF-477_4.jpg', 'PM OF-477_5.jpg', 'PM OF-477_6.jpg', 'PM OF-477_7.jpg', 'PM OF-477_8.jpg', 'PM OF-477_9.jpg']"
Set de crayolas estrella,teletrabajo,OF-472,"Set de 6 Crayolas surtidas en forma de estrella. Medidas: 5.5 cm diámetro. Marca: 1 cm / Tampografia / 1.5 cm diámetro / Litoresina  a partir de 500 unidades Unidades por Caja: 400   Unidades  Empaque: 41,0    X 30,0 X 34,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/set-de-crayolas-estrella/7757/422,"['OF-472_1.jpg', 'OF-472_2.jpg', 'OF-472_3.jpg']"
Libreta Dermot,teletrabajo,OF-514,"Libreta con cubierta en Poliuretano, block de notas 70 hojas, stickies de colores y taco de papel. Bolígrafo en cartón. Medidas: 12 cm x 16 cm x 2 cm Marca: 4,5 cm / Tampografía Unidades por Caja: 80   Unidades  Empaque: 24,0    X 35,0 X 51,0 / 16,0 Kg",https://www.catalogospromocionales.com/p/Libreta-Dermot/8479/422,"['OF-514_1.jpg', 'OF-514_2.jpg', 'OF-514_3.jpg', 'OF-514_4.jpg', 'OF-514_5.jpg', 'OF-514_6.jpg']"
Portamensajes con Clips OFERTA,teletrabajo,PM OF-505,"Portanotas y portaclips magnético. Incluye 8 clips. Medidas: 3,5 cm diámetro de la base Marca: 2,5 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 40,0    X 30,0 X 58,0 / 8,8 Kg",https://www.catalogospromocionales.com/p/Portamensajes-con-Clips/8466/422,"['PM OF-505_1.jpg', 'PM OF-505_2.jpg', 'PM OF-505_3.jpg', 'PM OF-505_4.jpg']"
Memo Sticky Set Clapton,teletrabajo,OF-548,"Set de portastickies de cartón con cubierta de tela, argollado doble O. 3 tacos de hojas autoadhesivas x 25 und. 5 stickies de colores. Medidas:7.5 cm x 7 cm x 1.4 cm Marca:3.5 cm/Tampografía Unidades por Caja: 200   Unidades  Empaque: 41,5    X 38,0 X 22,5 / 10,5 Kg",https://www.catalogospromocionales.com/p/memo-sticky-set-clapton/9095/422,"['OF-548_1.jpg', 'OF-548_2.jpg', 'OF-548_3.jpg']"
Sticky Set Robson,teletrabajo,OF-527,"Set en cartón con 4 stickies de colores, taco de papel autoadhesivo, regla plástica y bolígrafo de cartón. Medidas: Cerrado: 15.4 cm x 7.3 cm Marca: 5.5 cm / Tampografía Unidades por Caja: 240   Unidades  Empaque: 23,0    X 33,5 X 34,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Sticky-Set-Robson/8669/422,"['OF-527_1.jpg', 'OF-527_2.jpg', 'OF-527_3.jpg', 'OF-527_4.jpg', 'OF-527_5.jpg', 'OF-527_6.jpg']"
Sticky Set Clapton,teletrabajo,OF-549,"Set de portastickies de cartón con cubierta de tela. 2 tacos de hojas autoadhesivas (grande 52 hojas aprox / pequeño 25 hojas aprox). 5 stickies de colores. Medidas:10.5 cm x 7.9 cm x 0.9 cm Marca: 5 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 44,5    X 24,0 X 27,5 / 13,0 Kg",https://www.catalogospromocionales.com/p/sticky-set-clapton/9096/422,"['OF-549_1.jpg', 'OF-549_2.jpg', 'OF-549_3.jpg']"
Set Bolígrafo y Libreta Matt,teletrabajo,OF-516,"En poliuretano. Bolígrafo plástico acabado caucho. 80 hojas. Empaque Caja Individual. Medidas: Estuche: 22,3 cm x 17 cm Libreta: 20,9 cm x 14 cm Marca: 5,5 cm / Tampografía Unidades por Caja: 32   Unidades  Empaque: 37,0    X 26,0 X 39,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/Set-Boligrafo-y-Libreta-Matt/8482/422,"['OF-516_1.jpg', 'OF-516_2.jpg', 'OF-516_3.jpg', 'OF-516_4.jpg', 'OF-516_5.jpg', 'OF-516_6.jpg', 'OF-516_7.jpg']"
Clip Marcador de Hojas,teletrabajo,OF-539,"Clip plástico en forma triangular. Medidas:5 cm x 3 cm Marca:1.5 cm/Tampografía  Venta mínima y en múltiplos de caja de 100 unidades. Unidades por Caja: 1000   Unidades  Empaque: 26,0    X 26,5 X 58,0 / 6,2 Kg",https://www.catalogospromocionales.com/p/clip-marcador-de-hojas/9039/422,"['OF-539_1.jpg', 'OF-539_2.jpg', 'OF-539_3.jpg', 'OF-539_4.jpg', 'OF-539_5.jpg', 'OF-539_6.jpg']"
Set de Escritorio Garland,teletrabajo,OF-544,"Set de escritorio plástico con 4 stickies de colores, tijeras, resaltador de tinta, rollo de cinta, cosedora y ganchos. Medidas:9.9 cm x 7.8 cm x 2.4 cm Marca:4.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 35,0    X 23,0 X 26,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/set-de-escritorio-garland/9079/422,"['OF-544_1.jpg', 'OF-544_2.jpg', 'OF-544_3.jpg', 'OF-544_4.jpg']"
Sticky Set Triangulo,teletrabajo,OF-541,"Set de portastickies en cartón en forma de triángulo, 4 stickies de colores. Medidas:9 cm x 9 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 100 unidades. Unidades por Caja: 100   Unidades  Empaque: 55,5    X 21,5 X 41,5 / 12,5 Kg",https://www.catalogospromocionales.com/p/sticky-set-triangulo/9061/422,"['OF-541_1.jpg', 'OF-541_2.jpg', 'OF-541_3.jpg']"
Set de Clips Smiley Faces,teletrabajo,OF-533,"Set de 4 clips metálicos con acabado neón. Empaque bolsa individual. Medidas:Un clip: 1.8 cm x 1 cm Marca:1.2 cm/Tampografía, producto con tratamiento Unidades por Caja: 950   Unidades  Empaque: 46,0    X 35,0 X 35,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/set-de-clips-smiley-faces/8866/422,"['OF-533_1.jpg', 'OF-533_2.jpg', 'OF-533_3.jpg', 'OF-533_4.jpg', 'OF-533_5.jpg']"
Set de Boligrafo y Libreta Lawson,teletrabajo,OF-545,"En poliuretano. Con bolígrafo plástico. 80 hojas con rayas. Empaque caja individual. Medidas:Estuche: 15.6 cm x 12.3 cm x 1.9 cm / Libreta: 14 cm x 9 cm x 1.3 cm Marca:4 cm/Tampografía, producto con tratamiento Unidades por Caja: 60   Unidades  Empaque: 33,0    X 26,0 X 35,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/set-de-boligrafo-y-libreta-lawson/9089/422,"['OF-545_1.jpg', 'OF-545_2.jpg', 'OF-545_3.jpg', 'OF-545_4.jpg', 'OF-545_5.jpg', 'OF-545_6.jpg', 'OF-545_7.jpg']"
Sticky Set Asahi,teletrabajo,OF-547,"Set con cubierta en cartón, con 5 stickies de colores, taco de papel autoadhesivo de 25 hojas. Medidas:10.4 cm x 6.8 cm x 0.4 cm Marca:2.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 43,5    X 24,0 X 28,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/sticky-set-asahi/9092/422,"['OF-547_1.jpg', 'OF-547_2.jpg', 'OF-547_3.jpg', 'OF-547_4.jpg']"
Set de Escritorio Sticky Office,teletrabajo,OF-523,"Set de escritorio con gancho sujeta papel, clips, block de notas y mini tacos de papel autoadhesivo en colores. Incluye bolígrafo en cartón. Medidas: 18,9 cm x 12,5 cm Marca: 5,5 cm / Screen Unidades por Caja: 80   Unidades  Empaque: 41,0    X 29,0 X 33,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/Set-de-Escritorio-Sticky-Office/8641/422,"['OF-523_1.jpg', 'OF-523_2.jpg', 'OF-523_3.jpg']"
Set de Escritorio Office,teletrabajo,OF-529,"Mini set de escritorio con cosedora, ganchos, clips, banderas de colores, mini taco de papel, bandas elásticas y cinta dispensadora. Medidas: 11.7 cm x 7.5 cm x 2 cm Marca: 5 cm / Tampografía Unidades por Caja: 144   Unidades  Empaque: 30,0    X 28,5 X 51,5 / 15,5 Kg",https://www.catalogospromocionales.com/p/Set-de-Escritorio-Office/8718/422,"['OF-529_1.jpg', 'OF-529_2.jpg']"
Sticky Set Doble Bamboo,teletrabajo,OF-551,"Portastickies doble con cubierta imitación bambú. 2 tacos de papel autoadhesivo de 40 hojas aprox. Set de 5 stickies de colores. Medidas:13 cm x 8.3 cm x 1.5 cm Marca:5 cm/Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 45,0    X 30,0 X 18,5 / 12,0 Kg",https://www.catalogospromocionales.com/p/sticky-set-doble-bamboo/9098/422,['OF-551_1.jpg']
Resaltador Star,teletrabajo,OF-567,"En plástico, 5 resaltadores en tinta. Medidas:11.2 cm x 11.2 cm x 1.8 cm Marca:4 cm/Tampografía Unidades por Caja: 240   Unidades  Empaque: 50,0    X 39,0 X 39,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/resaltador-star/9234/422,['OF-567_1.jpg']
Dispensador de Cinta Swan,teletrabajo,OF-557,"Dispensador plástico de cinta, con rollo de cinta de 3/4. Portanotas/tarjetas lateral. Medidas:8.3 cm x 6.5 cm x 3.8 cm Marca:3.5 cm/Tampografía Unidades por Caja: 200   Unidades  Empaque: 46,0    X 36,0 X 41,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/dispensador-de-cinta-swan/9282/422,"['OF-557_1.jpg', 'OF-557_2.jpg', 'OF-557_3.jpg', 'OF-557_4.jpg']"
Sticky Set Milla,teletrabajo,OF-563,"Set de portastickies en cartón, 5 stickies de colores y dos mini portanotas. Medidas:11.3 cm x 5 cm Marca:5 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 200   Unidades  Empaque: 48,0    X 19,0 X 23,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/sticky-set-milla/9229/422,['OF-563_1.jpg']
Sticky Set Spring,teletrabajo,OF-565,"Set de portastickies en cartón en forma de flor, 5 stickies de colores. Medidas:8.7 cm x 8.7 cm Marca:3.5 cm/Tampografía  Venta mínima y en múltiplos de caja de 300 unidades. Unidades por Caja: 1200   Unidades  Empaque: 40,0    X 30,0 X 43,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/sticky-set-spring/9231/422,"['OF-565_1.jpg', 'OF-565_2.jpg', 'OF-565_3.jpg']"
Sticky Set Elowin,teletrabajo,OF-562,"Set de cartón con cubierta de tela, con 5 stickies de colores, taco de papel autoadhesivo de 48 hojas y bolígrafo. Medidas:10.5 cm x 8.5 cm x 1.1 cm Marca:5 cm/Tampografía Unidades por Caja: 160   Unidades  Empaque: 40,0    X 24,0 X 26,5 / 9,5 Kg",https://www.catalogospromocionales.com/p/sticky-set-elowin/9200/422,"['OF-562_1.jpg', 'OF-562_2.jpg', 'OF-562_3.jpg']"
Sticky Set Mini Truck,teletrabajo,OF-559,"Dispensador de stickies. Incluye repuesto. Empaque caja individual. Medidas:7.1 cm x 2.4 cm x 2.5 cm Marca:3 cm/Tampografía Unidades por Caja: 480   Unidades  Empaque: 35,0    X 32,0 X 39,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/sticky-set-mini-truck/9119/422,"['OF-559_1.jpg', 'OF-559_2.jpg', 'OF-559_3.jpg']"
Mini Tablero Borrable,teletrabajo,OF-554,"Tablero de imán con marcador borrable. Medidas:15 cm x 10.5 cm Marca:5 cm/Tampografía, producto con tratamiento Unidades por Caja: 200   Unidades  Empaque: 34,0    X 19,0 X 25,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/mini-tablero-borrable/9101/422,"['OF-554_1.jpg', 'OF-554_2.jpg', 'OF-554_3.jpg', 'OF-554_4.jpg', 'OF-554_5.jpg', 'OF-554_6.jpg', 'OF-554_7.jpg']"
Sticky Set Kerry,teletrabajo,OF-564,"Set de stickies de cartón argollado. 1 taco de hojas autoadhesivas x 25 und. 5 stickies de colores. Medidas:7.5 cm x 7 cm x 0.8 cm Marca:3.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 31,0    X 19,0 X 27,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/sticky-set-kerry/9230/422,['OF-564_1.jpg']
Set de Escritorio World,teletrabajo,OF-561,"Set decorativo para escritorio metálico, con esfera metálica desarmable y bolígrafo. Empaque Caja Individual. Medidas:Base: 9.5 cm x 4.7 cm x 2.8 cm / Esfera: 5 cm diámetro Marca:6 cm/Láser Unidades por Caja: 20   Unidades  Empaque: 30,0    X 27,0 X 18,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/set-de-escritorio-world/9170/422,['OF-561_1.jpg']
Sticky Set Triangle,teletrabajo,OF-558,"Dispensador de stickies plásticos en forma triangular. Medidas:5.7 cm x 6.4 cm x 1.9 cm Marca:2.5 cm/Tampografía Unidades por Caja: 576   Unidades  Empaque: 43,0    X 35,0 X 51,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/sticky-set-triangle/9118/422,['OF-558_1.jpg']
Sticky Set Sweet,teletrabajo,OF-553,"Sticky set de 4 mini tacos de papel adhesivo de 45 hojas. Con cubierta en cartón plegable y elástico para cerrar. Medidas:7.5 cm x 5.4 cm x 2 cm Marca:3 cm/Tampografía Unidades por Caja: 200   Unidades  Empaque: 36,0    X 33,0 X 26,5 / 14,0 Kg",https://www.catalogospromocionales.com/p/sticky-set-sweet/9100/422,['OF-553_1.jpg']
Bolsillo Portacelular Pocket-OFERTA,teletrabajo,PM TE-251,"Bolsillo en poliuretano con adhesivo reutilizable para superficies lisas. Medidas: 13 cm x 11 cm Marca: 5 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 37,0    X 31,0 X 31,0 / 59,0 Kg",https://www.catalogospromocionales.com/p/Bolsillo-Portacelular-Pocket-OFERTA/8449/422,"['PM TE-251_1.jpg', 'PM TE-251_2.jpg', 'PM TE-251_3.jpg', 'PM TE-251_4.jpg']"
Boligrafo Spray Max Antibacteriano,teletrabajo,SPR-MAX-AN,"Bolígrafo plástico importado con clip metálico; barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Mecanismo Twist en barril inferior. Capacidad para líquido 2.7ml (Entre 30-35 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 15.7 cm x 1 cm diámetro Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 1000   Unidades  Empaque: 57,0    X 35,0 X 24,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/boligrafo-spray-max-antibacteriano/9479/422,"['SPR-MAX-AN_1.jpg', 'SPR-MAX-AN_2.jpg', 'SPR-MAX-AN_3.jpg', 'SPR-MAX-AN_4.jpg']"
Reloj de Mesa Orbis,teletrabajo,RE-191,"Reloj de mesa en madera y plástico impreso. Pintura en laca catalizada. Empaque caja individual. Medidas: 10 cm x 11 cm x 4,5 cm Marca: 5 cm / Láser  Nota importante: Este es un producto elaborado a mano, si no hay disponibilidad en stock la entrega de su pedido será de 40 días calendario aproximadamente después de enviada la orden de compra   Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Reloj-de-Mesa-Orbis-produccion-nacional/8744/422,['RE-191_1.jpg']
SET DICKENS BOLIGRAFO Y PORTAMINAS,teletrabajo,SETDICKENS,"Set de bolígrafo y portaminas metálicos en estuche plástico. Mina 0.5 mm. Empaque Caja Individual. Medidas: Bolígrafo: 14 cm Caja: 16,5 cm x 4,5 cm x 2,2 cm Marca: 5 cm en el estuche / Tampografía con Empaque y desempaque 3 cm en el Bolígrafo / Láser Unidades por Caja: 250   Unidades  Empaque: 53,0    X 45,0 X 29,0 / 22,0 Kg",https://www.catalogospromocionales.com/p/SET-DICKENS-BOLIGRAFO-PORTAMINAS/5857/422,"['SETDICKENS_1.jpg', 'SETDICKENS_2.jpg', 'SETDICKENS_3.jpg', 'SETDICKENS_4.jpg', 'SETDICKENS_5.jpg', 'SETDICKENS_6.jpg']"
SET AVALON BOLIGRAFO Y PORTAMINAS,teletrabajo,SET-AVALON,"Set de bolígrafo y portaminas metálico en estuche metálico con interior en EVA. Portaminas mina 0.5 mm. Medidas: Estuche: 16 cm x 5,3 cm Bolígrafo: 14 cm Marca: Estuche: 4,5 cm. Bolígrafo: 4 cm / Láser Unidades por Caja: 100   Unidades  Empaque: 35,0    X 31,0 X 26,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/set-avalon-boligrafo-y-portaminas/6472/422,"['SET-AVALON_1.jpg', 'SET-AVALON_2.jpg', 'SET-AVALON_3.jpg', 'SET-AVALON_4.jpg', 'SET-AVALON_5.jpg']"
Set de Boligrafo y Libreta Swisspeak Lux,teletrabajo,OF-575,"Set de libreta 14 cm x 21 cm de 80 hojas de papel color crema de 80 gramos con cubierta en PU y bolígrafo con tinta alemana. Empaque caja de regalo. Medidas: Estuche: 24.8 cm x 3.1 cm x 21.5cm Marca: 5 cm / Screen Unidades por Caja: 25   Unidades  Empaque: 27,0    X 23,0 X 76,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/Set-de-Boligrafo-y-Libreta-Swisspeak-Lux/9568/422,"['OF-575_1.jpg', 'OF-575_2.jpg', 'OF-575_3.jpg', 'OF-575_4.jpg', 'OF-575_5.jpg', 'OF-575_6.jpg', 'OF-575_7.jpg']"
Soporte para Móviles Gregor,teletrabajo,TE-248,"Plástico. Funciona como portatarjetas. Su material interno permite bloquear las señales electromagnéticas RFID (Radio Frequency Identification) que se usan en tarjetas de chip, tarjetas electrónicas de transporte, etc. Medidas: 9,5 cm x 6,5 cm x 1 cm Marca: 5 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 35,5    X 22,0 X 58,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/Soporte-para-Moviles-Gregor/8429/422,"['TE-248_1.jpg', 'TE-248_2.jpg', 'TE-248_3.jpg', 'TE-248_4.jpg', 'TE-248_5.jpg', 'TE-248_6.jpg']"
Set de Stickies Donovan,teletrabajo,OF-572,"Set de taco de papel de 96 hojas, mini taco de papel de 20 hojas y set de 5 stickies de colores de 25 unidades. En cubierta de cartón pasta rígida. Medidas:11 cm x 8 cm x 1.5 cm Marca:5 cm/Tampografía Unidades por Caja: 100   Unidades  Empaque: 44,0    X 33,0 X 20,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/set-de-stickies-donovan/9370/422,['OF-572_1.jpg']
Cable Multicargador Round.,teletrabajo,TE-247,"Cable multicargador en estuche plástico. Entrada Iphone-Micro (2 en 1) y Tipo C. Empaque Estuche Individual. Medidas: Estuche: 2 cm x 5,5 cm diámetro. Marca: 3 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 60,0    X 30,0 X 23,0 / 9,7 Kg",https://www.catalogospromocionales.com/p/Cable-Multicargador-Round/8427/422,"['TE-247_1.jpg', 'TE-247_2.jpg', 'TE-247_3.jpg', 'TE-247_4.jpg', 'TE-247_5.jpg', 'TE-247_6.jpg', 'TE-247_7.jpg', 'TE-247_8.jpg', 'TE-247_9.jpg', 'TE-247_10.jpg']"
Bolsillo Portacelular Pocket-OFERTA,teletrabajo,PM TE-251,"Bolsillo en poliuretano con adhesivo reutilizable para superficies lisas. Medidas: 13 cm x 11 cm Marca: 5 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 37,0    X 31,0 X 31,0 / 59,0 Kg",https://www.catalogospromocionales.com/p/Bolsillo-Portacelular-Pocket-OFERTA/8449/422,"['PM TE-251_1.jpg', 'PM TE-251_2.jpg', 'PM TE-251_3.jpg', 'PM TE-251_4.jpg']"
Soporte Para Moviles Handy,teletrabajo,TE-154,"Soporte plástico para móviles. Medidas: 2,5 cm x 8,8 cm diámetro. Marca: 3 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 60,0    X 40,0 X 64,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/soporte-para-moviles-handy/7550/422,"['TE-154_1.jpg', 'TE-154_2.jpg', 'TE-154_3.jpg', 'TE-154_4.jpg', 'TE-154_5.jpg', 'TE-154_6.jpg', 'TE-154_7.jpg', 'TE-154_8.jpg']"
Soporte Para Celular Human,teletrabajo,TE-192,"Soporte flexible en silicona para móviles, la cabeza se cuelga en el toma corriente, para móviles de tamaño 15 cm x 7.5 cm máximo. Medidas: Abierto: 20 cm x 14 cm x 0.5 cm Marca: 2,5 cm / Tampografía en silicona a una tinta  Unidades por Caja: 200   Unidades  Empaque: 50,0    X 30,0 X 30,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/Soporte-Para-Celular-Human/8115/422,"['TE-192_1.jpg', 'TE-192_2.jpg', 'TE-192_3.jpg', 'TE-192_4.jpg', 'TE-192_5.jpg']"
Miniset de Escritorio,teletrabajo,OF-97,"Incluye: Dispensador de cinta, cosedora, perforadora de un hueco y ganchos para cosedora. Medidas: 6 cm x 9.2 cm Marca: 5.5 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 34,5    X 30,0 X 44,5 / 15,0 Kg",https://www.catalogospromocionales.com/p/miniset-de-escritorio/2047/422,"['OF-97_1.jpg', 'OF-97_2.jpg', 'OF-97_3.jpg', 'OF-97_4.jpg', 'OF-97_5.jpg', 'OF-97_6.jpg', 'OF-97_7.jpg', 'OF-97_8.jpg']"
