name,category,reference,description,url,img_names
Cosmetiquera en PVC Bubbles-OFERTA,maletines,PM VA-555,"Estuche cosmetiquera en PVC con 6 apliques de líquido. Medidas: 13.5 cm x 9 cm x 4.5 cm Marca: 5 cm / Tampografía / Screen Unidades por Caja: 200   Unidades  Empaque: 45,0    X 43,0 X 22,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/cosmetiquera-en-pvc-bubbles-OFERTA/6912/107,"['PM VA-555_1.jpg', 'PM VA-555_2.jpg', 'PM VA-555_3.jpg', 'PM VA-555_4.jpg', 'PM VA-555_5.jpg', 'PM VA-555_6.jpg']"
Morral City Backpack,maletines,VA-509,"Morral en microfibra para portátil. Dos compartimentos con cierre de cremallera. Medidas: 40 cm x 29 cm x 11,5 cm Marca: 6 cm x 3 cm / Screen. Unidades por Caja: 20   Unidades  Empaque: 44,0    X 36,0 X 62,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/morral-city-backpack/6266/107,"['VA-509_1.jpg', 'VA-509_2.jpg']"
Sporty Bag en Cambrel Ewok,maletines,VA-574,"Bolsa en cambrel. Medidas: 41 cm x 33 cm Marca: 15 cm / Screen Unidades por Caja: 250   Unidades  Empaque: 48,0    X 41,0 X 32,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/sporty-bag-en-cambrel-ewok/6928/107,"['VA-574_1.jpg', 'VA-574_2.jpg', 'VA-574_3.jpg', 'VA-574_4.jpg', 'VA-574_5.jpg', 'VA-574_6.jpg', 'VA-574_7.jpg', 'VA-574_8.jpg']"
Maletin Trolley Bag Norris,maletines,VA-571,"Maletin en poliéster 600D. Con un bolsillo exterior y cuerda elástica para sujetar objetos. Medidas: 55 cm x 30 cm x 28 cm Marca: 12 cm / Screen Unidades por Caja: 6   Unidades  Empaque: 63,0    X 33,0 X 36,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/maletin-trolley-bag-norris/6925/107,"['VA-571_1.jpg', 'VA-571_2.jpg', 'VA-571_3.jpg', 'VA-571_4.jpg']"
Trolley Morral Backpack Dilbert,maletines,VA-572,"En poliéster 600D, 2 mallas portabotellas y 2 bolsillos externos. Medidas: 30 cm x 53 cm x 21 cm Marca: 12 cm / Screen Unidades por Caja: 6   Unidades  Empaque: 59,0    X 34,0 X 37,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/trolley-morral-backpack-dilbert/6926/107,"['VA-572_1.jpg', 'VA-572_2.jpg', 'VA-572_3.jpg', 'VA-572_4.jpg']"
Morral Backpack Challenger Lexon,maletines,LX-16,"En microfibra. Bolsillo interior con compartimiento para portátil y bolsillos con cierre en velcro. Bolsillo exterior con cremallera. Manija en aluminio. Medidas: 40 cm x 31 cm x 14 cm Marca: Incluye placa metálica de 6 cm x 1 cm / Láser Unidades por Caja: 6   Unidades  Empaque: 50,5    X 38,5 X 43,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/morral-backpack-challenger-lexon/5013/107,"['LX-16_1.jpg', 'LX-16_2.jpg']"
Morral Backpack Urban Lexon-OFERTA,maletines,PM LX-49,"Morral en poliéster 300D. Con compartimento para portátil, 4 bolsillos internos, bolsillo con cierre de cremallera. 2 bolsillos exteriores con cierre de cremallera y cubierta con cierre de broche. Incluye correa extensible para portar al hombro. Medidas: 29 cm x 45 cm x 11,5 cm Marca: Incluye placa metálica de 2 cm x 2cm / Láser Unidades por Caja: 12   Unidades  Empaque: 53,0    X 38,5 X 53,5 / 12,0 Kg",https://www.catalogospromocionales.com/p/morral-backpack-urban-lexon - OFERTA/6123/107,"['PM LX-49_1.jpg', 'PM LX-49_2.jpg', 'PM LX-49_3.jpg', 'PM LX-49_4.jpg', 'PM LX-49_5.jpg']"
Bolso Summer-OFERTA,maletines,PM VA-554,"Bolso en malla poliéster, con franja y agarraderas en PVC. Medidas: 38 cm x 36 cm Marca: 12 cm / Screen Unidades por Caja: 25   Unidades  Empaque: 42,0    X 42,0 X 32,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/bolso-summer-OFERTA/6911/107,"['PM VA-554_1.jpg', 'PM VA-554_2.jpg', 'PM VA-554_3.jpg', 'PM VA-554_4.jpg', 'PM VA-554_5.jpg']"
Carrito Shopping bag Plegable,maletines,VA-414,"Bolsa-Tula plegable poliéster. Con manijas, cierre en velcro y ruedas en PVC. Medidas: Abierta: 29.5 cm x 57 cm x 14.3 cm. Cerrada: 29.5 cm x 18 cm x 4 cm Marca: 24cm / Screen Unidades por Caja: 50   Unidades  Empaque: 56,0    X 30,0 X 50,0 / 24,0 Kg",https://www.catalogospromocionales.com/p/carrito-shopping-bag-plegable/5446/107,"['VA-414_1.jpg', 'VA-414_2.jpg', 'VA-414_3.jpg', 'VA-414_4.jpg', 'VA-414_5.jpg']"
Morral City Backpack Trolley,maletines,VA-511,"Morral tipo trolley en microfibra, para portátil de 14”. Compartimento principal con cierre de cremallera y bolsillo frontal con organizador. Medidas: 47 cm x 31 cm x 17 cm Marca: 15 cm / Screen Unidades por Caja: 4   Unidades  Empaque: 50,0    X 34,0 X 50,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/morral-city-backpack-trolley/6268/107,"['VA-511_1.jpg', 'VA-511_2.jpg']"
Morral Backpack Rush - Producción Nacional,maletines,VA-545,"En poliéster, con accesorios en gamuza sintética. Con un bolsillo lateral, malla portabotella y bolsillo frontal. Espaldar acolchado. Medidas: 42 cm x 30 cm x 14.5 cm Marca: 12 cm / Screen Unidades por Caja: 25   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/morral-backpack-rush-produccion-nacional/6901/107,"['VA-545_1.jpg', 'VA-545_2.jpg', 'VA-545_3.jpg', 'VA-545_4.jpg', 'VA-545_5.jpg', 'VA-545_6.jpg']"
Cosmetiquera Duff-OFERTA,maletines,PM VA-553,"En poliéster y PVC. Medidas: 9.5 cm x 18.5 cm x 7 cm Marca: 7 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 39,0    X 34,0 X 26,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/cosmetiquera-duff-OFERTA/6910/107,"['PM VA-553_1.jpg', 'PM VA-553_2.jpg', 'PM VA-553_3.jpg', 'PM VA-553_4.jpg', 'PM VA-553_5.jpg', 'PM VA-553_6.jpg', 'PM VA-553_7.jpg']"
Nevera Cooler Bag Twister,maletines,VA-546,"En poliéster 420D, con interior en aluminio. Bolsillo externo. Cierre en velcro. Medidas: 23.5 cm x 17 cm x 13 cm Marca: 10 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 53,0    X 35,0 X 35,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/nevera-cooler-bag-twister/6902/107,"['VA-546_1.jpg', 'VA-546_2.jpg', 'VA-546_3.jpg', 'VA-546_4.jpg', 'VA-546_5.jpg', 'VA-546_6.jpg', 'VA-546_7.jpg', 'VA-546_8.jpg', 'VA-546_9.jpg']"
Cosmetiquera Duff-OFERTA,maletines,PM VA-553,"En poliéster y PVC. Medidas: 9.5 cm x 18.5 cm x 7 cm Marca: 7 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 39,0    X 34,0 X 26,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/cosmetiquera-duff-OFERTA/6910/107,"['PM VA-553_1.jpg', 'PM VA-553_2.jpg', 'PM VA-553_3.jpg', 'PM VA-553_4.jpg', 'PM VA-553_5.jpg', 'PM VA-553_6.jpg', 'PM VA-553_7.jpg']"
Maletin Trolley Florida Weekend,maletines,VA-396,"Elaborado en poliéster 600D Ribstop. Con compartimento principal, amplio compartimento frontal, bolsillo frontal con cremallera, organizadores interiores, manijas acolchadas y manija para colgar. Con manija acolchada lateral de gran resistencia. Medidas: 28 cm x 61 cm x 28 cm Marca: 15 cm / Screen Unidades por Caja: 4   Unidades  Empaque: 45,0    X 32,0 X 68,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/maletin-trolley-florida-weekend/4888/107,"['VA-396_1.jpg', 'VA-396_2.jpg']"
Bolso British en Yute y Algodon OFERTA,maletines,PM VA-550,"En algodón y yute. Con agarradera Medidas: 41 cm X 23 cm. Marca: 10 cm / Screen Unidades por Caja: 75   Unidades  Empaque: 52,0    X 39,0 X 43,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/bolso-british-en-yute-y-algodon-Oferta/6906/107,['PM VA-550_1.jpg']
Bolsa en Yute Jazz,maletines,VA-551,"En yute. Medidas: 41.5 cm x 37 cm Marca: 15 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 44,0    X 44,0 X 38,0 / 15,9 Kg",https://www.catalogospromocionales.com/p/bolsa-en-yute-jazz/6907/107,"['VA-551_1.jpg', 'VA-551_2.jpg', 'VA-551_3.jpg', 'VA-551_4.jpg', 'VA-551_5.jpg']"
Bolso en Yute Slash-OFERTA,maletines,PM VA-552,"En yute, con cierre en velcro y bolsillo externo. Medidas: 35.5 cm x 30 cm x 7.5 cm Marca: 15 cm / Screen Unidades por Caja: 75   Unidades  Empaque: 46,0    X 40,0 X 33,0 / 13,5 Kg",https://www.catalogospromocionales.com/p/bolso-en-yute-slash-OFERTA/6909/107,"['PM VA-552_1.jpg', 'PM VA-552_2.jpg', 'PM VA-552_3.jpg', 'PM VA-552_4.jpg']"
Cosmetiquera Venecia,maletines,VA-548,"En poliéster, con cierre tipo broche. Medidas: 11.5 cm x 23 cm Marca: 9 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 51,0    X 30,0 X 32,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/cosmetiquera-venecia/6904/107,"['VA-548_1.jpg', 'VA-548_2.jpg', 'VA-548_3.jpg', 'VA-548_4.jpg', 'VA-548_5.jpg', 'VA-548_6.jpg', 'VA-548_7.jpg', 'VA-548_8.jpg', 'VA-548_9.jpg']"
Maletin deportivo Florida,maletines,VA-395,"En poliéster 600D Ribstop. Bolsillo frontal con cremallera. Con organizadores interiores, bolsillo lateral, bolsillo portazapatos, asas acolchadas y manija para colgar. 4 soportes en la base. Medidas: 55 cm x 26 cm x 27,5 cm Marca: 15 cm / Screen Unidades por Caja: 20   Unidades  Empaque: 58,0    X 31,0 X 60,0 / 16,4 Kg",https://www.catalogospromocionales.com/p/maletin-deportivo-florida/4876/107,"['VA-395_1.jpg', 'VA-395_2.jpg', 'VA-395_3.jpg', 'VA-395_4.jpg']"
Maletin Trolley City,maletines,VA-393,"Elaborado en microfibra acolchada, con detalles en terciopelo. Cuenta con 2 bolsillos frontales con organizadores, compartimentos interiores separados para documentos y alojamiento para portátil de 17”. Con manijas acolchadas para colgar y manija de arrastre para trolley. Medidas: 38 cm x 44 cm x 17 cm Marca: 15 cm / Screen Unidades por Caja: 4   Unidades  Empaque: 47,0    X 54,0 X 40,0 / 10,7 Kg",https://www.catalogospromocionales.com/p/maletin-trolley-city/4886/107,"['VA-393_1.jpg', 'VA-393_2.jpg', 'VA-393_3.jpg']"
Bolso en Yute Slash-OFERTA,maletines,PM VA-552,"En yute, con cierre en velcro y bolsillo externo. Medidas: 35.5 cm x 30 cm x 7.5 cm Marca: 15 cm / Screen Unidades por Caja: 75   Unidades  Empaque: 46,0    X 40,0 X 33,0 / 13,5 Kg",https://www.catalogospromocionales.com/p/bolso-en-yute-slash-OFERTA/6909/107,"['PM VA-552_1.jpg', 'PM VA-552_2.jpg', 'PM VA-552_3.jpg', 'PM VA-552_4.jpg']"
Bolso British en Yute y Algodon OFERTA,maletines,PM VA-550,"En algodón y yute. Con agarradera Medidas: 41 cm X 23 cm. Marca: 10 cm / Screen Unidades por Caja: 75   Unidades  Empaque: 52,0    X 39,0 X 43,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/bolso-british-en-yute-y-algodon-Oferta/6906/107,['PM VA-550_1.jpg']
Agenda Portadocumentos en Cuero Waterford-OFERTA,maletines,PM NU-13,"En poliéster y cuero recuperado Europeo, con bolígrafo metálico, bolsillo interior y portatarjetas. Medidas: 12 cm x 15 cm x 2 cm Marca: 3 cm / Láser / Tampografía Unidades por Caja: 75   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 18,0 Kg",https://www.catalogospromocionales.com/p/agenda-portadocumentos-en-cuero-waterford - OFERTA/6828/107,"['PM NU-13_1.jpg', 'PM NU-13_2.jpg', 'PM NU-13_3.jpg', 'PM NU-13_4.jpg', 'PM NU-13_5.jpg']"
Silla Nevera Cooler con Espaldar (sobre pedido),maletines,VA-249,"Silla en lona poliéster y nevera en PVC. Resistencia 70 kg aprox. Medidas: Agarradera cerrada: 8 cm x 3,5 cm. Bolsa: 30 cm x 50 cm. Marca: 22 cm bolsa. 6 cm agarradera / Screen  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega. Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/silla-nevera-cooler-con-espaldar-produccion-nacional/3270/107,"['VA-249_1.jpg', 'VA-249_2.jpg', 'VA-249_3.jpg', 'VA-249_4.jpg', 'VA-249_5.jpg']"
Estuche Multifuncion en Cuero-OFERTA,maletines,PM NU-12,"En cuero recuperado Europeo con cierre de cremallera. Empaque en bolsa. Colores: Azul / Gris oscuro / Morado / Rojo / Turquesa / Verde. Medidas: 16 cm X 5.5 cm X 2.7 cm. Área de Marca: 4 cm. Técnica Marca: Láser / Tampografía. Unidades por Caja: 120   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/estuche-multifuncion-en-cuero - OFERTA/6827/107,"['PM NU-12_1.jpg', 'PM NU-12_2.jpg', 'PM NU-12_3.jpg', 'PM NU-12_4.jpg', 'PM NU-12_5.jpg', 'PM NU-12_6.jpg', 'PM NU-12_7.jpg']"
Portallaves en Cuero-OFERTA,maletines,PM NU-01,"En cuero recuperado Europeo, con accesorio lateral en acero, cierre de cremallera y compartimento con 5 ganchos para llaves. Empaque en bolsa. Medidas: Cerrado: 7 cm x 11.5 cm x 2.5 cm Abierto: 15 cm x 11.5 cm Marca: 3 cm / Láser / Tampografía Unidades por Caja: 200   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/porta-llaves-en-cuero-OFERTA/5487/107,['PM NU-01_1.jpg']
Portalaptop Premium Lexon,maletines,LX-58,"En microfibra. Amplio compartimento interior con organizadores. Bolsillo exterior. Manijas metálicas y correa para colgar. Para portátiles de 14”. Medidas: 36 cm x 27,5 cm x 6,5 cm Marca: Incluye placa metálica de 3 cm x 1,5 cm / Láser Unidades por Caja: 18   Unidades  Empaque: 68,0    X 42,0 X 30,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/portalaptop-premium-lexon/6796/107,"['LX-58_1.jpg', 'LX-58_2.jpg', 'LX-58_3.jpg']"
Agarradera para Bolso Compacto con Carabinero,maletines,VA-258 AG,"Agarradera en plástico, con broche y llavero carabinero. Bolso en lona poliéster. Carabinero ver LL-49 Medidas: Agarradera cerrada: 8 cm x 3.5 cm Bolsa: 30 cm x 50 cm alto Marca: 22 cm en la bolsa / 6 cm en la agarradera / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/agarradera-para-bolso-compacto-con-carabinero/3258/107,['VA-258 AG_1.jpg']
Agenda Portadocumentos en Cuero Waterford-OFERTA,maletines,PM NU-13,"En poliéster y cuero recuperado Europeo, con bolígrafo metálico, bolsillo interior y portatarjetas. Medidas: 12 cm x 15 cm x 2 cm Marca: 3 cm / Láser / Tampografía Unidades por Caja: 75   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 18,0 Kg",https://www.catalogospromocionales.com/p/agenda-portadocumentos-en-cuero-waterford - OFERTA/6828/107,"['PM NU-13_1.jpg', 'PM NU-13_2.jpg', 'PM NU-13_3.jpg', 'PM NU-13_4.jpg', 'PM NU-13_5.jpg']"
Portatarjetas en Cuero Newport OFERTA,maletines,PM NU-06,"En cuero recuperado Europeo, con 3 compartimentos en la parte frontal y bolsillo trasero. Empaque en bolsa. Medidas: 7 cm X 11.1 cm X 0.3 cm. Marca: 8 cm X 4 cm / Láser / Tampografía Unidades por Caja: 400   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/porta-tarjetas-en-cuero-newport-oferta/5492/107,['PM NU-06_1.jpg']
Portatarjetas en Cuero Newport OFERTA,maletines,PM NU-06,"En cuero recuperado Europeo, con 3 compartimentos en la parte frontal y bolsillo trasero. Empaque en bolsa. Medidas: 7 cm X 11.1 cm X 0.3 cm. Marca: 8 cm X 4 cm / Láser / Tampografía Unidades por Caja: 400   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/porta-tarjetas-en-cuero-newport-oferta/5492/107,['PM NU-06_1.jpg']
Morral Backpack portadocumentos Challenger Lexon,maletines,LX-57,"Morral / Portadocumentos en microfibra. Amplio compartimento interior con organizadores y 2 bolsillos de malla. Manijas en caucho, 3 bolsillos externos. Medidas: 32,5 cm x 15,5 cm x 41 cm Marca: Incluye placa metálica de 5,7 cm x 0,8 cm / Láser Unidades por Caja: 12   Unidades  Empaque: 67,0    X 48,0 X 36,5 / 12,0 Kg",https://www.catalogospromocionales.com/p/morral-backpack-portadocumentos-challenger-lexon/6795/107,"['LX-57_1.jpg', 'LX-57_2.jpg', 'LX-57_3.jpg']"
Nevera Cooler Bag Trolley,maletines,VA-71,"Nevera con ruedas, manija metálica extensible, bolsillo exterior y tres agarraderas. Medidas: 38 cm x 38 cm Marca: 15 cm / Screen Unidades por Caja: 6   Unidades  Empaque: 61,0    X 38,0 X 49,0 / 16,0 Kg",https://www.catalogospromocionales.com/p/nevera-cooler-bag-trolley/1073/107,"['VA-71_1.jpg', 'VA-71_2.jpg', 'VA-71_3.jpg', 'VA-71_4.jpg']"
Portallaves en Cuero-OFERTA,maletines,PM NU-01,"En cuero recuperado Europeo, con accesorio lateral en acero, cierre de cremallera y compartimento con 5 ganchos para llaves. Empaque en bolsa. Medidas: Cerrado: 7 cm x 11.5 cm x 2.5 cm Abierto: 15 cm x 11.5 cm Marca: 3 cm / Láser / Tampografía Unidades por Caja: 200   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/porta-llaves-en-cuero-OFERTA/5487/107,['PM NU-01_1.jpg']
Estuche Multifuncion en Cuero-OFERTA,maletines,PM NU-12,"En cuero recuperado Europeo con cierre de cremallera. Empaque en bolsa. Colores: Azul / Gris oscuro / Morado / Rojo / Turquesa / Verde. Medidas: 16 cm X 5.5 cm X 2.7 cm. Área de Marca: 4 cm. Técnica Marca: Láser / Tampografía. Unidades por Caja: 120   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/estuche-multifuncion-en-cuero - OFERTA/6827/107,"['PM NU-12_1.jpg', 'PM NU-12_2.jpg', 'PM NU-12_3.jpg', 'PM NU-12_4.jpg', 'PM NU-12_5.jpg', 'PM NU-12_6.jpg', 'PM NU-12_7.jpg']"
Multiorganizador para Cartera y Maletín,maletines,VA-526,"Práctico organizador en poliéster, con bolsillo principal de cremallera y 4 bolsillos adicionales. Medidas: 29 cm x 16.5 x 8.5 cm Marca: 10 cm / Screen Unidades por Caja: 150   Unidades  Empaque: 37,0    X 31,0 X 58,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/multiorganizador-para-cartera-y-maletin/6562/107,"['VA-526_1.jpg', 'VA-526_2.jpg', 'VA-526_3.jpg', 'VA-526_4.jpg', 'VA-526_5.jpg']"
Organizador de Viaje Premium Lexon,maletines,LX-60,"En microfibra. Amplio compartimento interior con organizadores. Bolsillo exterior. Medidas: 25.5 cm X 16 cm X 8.5 cm. Marca: Incluye placa metálica de 3 cm X 1.5 cm. / láser Unidades por Caja: 48   Unidades  Empaque: 62,5    X 42,0 X 27,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/organizador-de-viaje-premium-lexon/6798/107,"['LX-60_1.jpg', 'LX-60_2.jpg', 'LX-60_3.jpg', 'LX-60_4.jpg', 'LX-60_5.jpg']"
Portapasaporte Premium II Lexon,maletines,LX-61,"Portapasaporte en microfibra. Compartimento interior con organizadores y portatarjetas. Medidas: 13 cm x 23 cm Marca: Incluye placa metálica de 2,6 cm x 1,3 cm / Láser Unidades por Caja: 24   Unidades  Empaque: 29,5    X 28,5 X 27,0 / 5,5 Kg",https://www.catalogospromocionales.com/p/Portapasaporte-premium-ii-lexon/6799/107,"['LX-61_1.jpg', 'LX-61_2.jpg', 'LX-61_3.jpg', 'LX-61_4.jpg']"
Morral Backpack Swisspeak Outdoor,maletines,VA-612,"Morral en poliéster 1680D para portátil . Tres compartimentos con cierre en cremallera. Espaldar acolchado y forro protector. Con salida para audífonos en la correa. Medidas: 44 cm x 38 cm x 13 cm Marca: 7 cm / Screen / Láser (ver ML-332) Unidades por Caja: 10   Unidades  Empaque: 42,0    X 51,0 X 49,0 / 11,3 Kg",https://www.catalogospromocionales.com/p/morral-backpack-swisspeak-outdoor/7579/107,"['VA-612_1.jpg', 'VA-612_2.jpg', 'VA-612_3.jpg', 'VA-612_4.jpg', 'VA-612_5.jpg', 'VA-612_6.jpg', 'VA-612_7.jpg']"
Bolsa Clear Trenza con Ribete (Produccion N),maletines,VA-521,"Bolsa en clear, ribete de color con fuelle. Medidas: 30 cm x 23 cm x 11.5 cm Marca: 17 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/bolsa-clear-trenza-con-ribete-produccion-nacional/6463/107,"['VA-521_1.jpg', 'VA-521_2.jpg', 'VA-521_3.jpg', 'VA-521_4.jpg']"
Nevera Cooler Bag Waterloo OFERTA,maletines,PM VA-625,"En poliéster 420D, con interior en aluminio. Medidas: 21 cm x 15.5 cm x 13.2 cm Marca: 10 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 48,0    X 33,0 X 48,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/nevera-cooler-bag-waterloo/7591/107,"['PM VA-625_1.jpg', 'PM VA-625_2.jpg', 'PM VA-625_3.jpg', 'PM VA-625_4.jpg', 'PM VA-625_5.jpg', 'PM VA-625_6.jpg', 'PM VA-625_7.jpg', 'PM VA-625_8.jpg', 'PM VA-625_9.jpg']"
Bolsa Clear Zuzy con Ribete ( Produccion N),maletines,VA-520,"Bolsa en clear, ribete de color con fuelle. Medidas: 30 cm x 31 cm x 14.5 cm Marca: 22 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/bolsa-clear-zuzy-con-ribete-produccion-nacional/6460/107,"['VA-520_1.jpg', 'VA-520_2.jpg', 'VA-520_3.jpg', 'VA-520_4.jpg']"
Bolsa Clear Anny ( Produccion Nacional),maletines,VA-522,"Bolsa en clear, ribete de color y cordón para cerrar y colgar. Medidas: 41 cm x 35 cm Marca: 25 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/bolsa-clear-anny-produccion-nacional/6465/107,"['VA-522_1.jpg', 'VA-522_2.jpg', 'VA-522_3.jpg', 'VA-522_4.jpg']"
Canasto Colapsible Picnic,maletines,VA-615,"Canasto colapsible en poliéster con herraje metálico importado. Medidas: Abierto: 40 cm x 25 cm x 22 cm Cerrado: 5 cm x 25 cm x 22 cm Marca: 15 cm / Screen  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega.  Marco metálico según inventario, Incluya las dos piezas en su pedido (marco metálico y la parte de tela producción nacional) tomando como base el stock existente de marcos metálicos.  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/canasto-colapsible-picnic-produccion-nacional/7581/107,"['VA-615_1.jpg', 'VA-615_2.jpg', 'VA-615_3.jpg', 'VA-615_4.jpg', 'VA-615_5.jpg']"
Morral Backpack Stallone,maletines,VA-616,"En poliéster 600D y 1680D, dos bolsillos, malla portabotella, espaldar acolchado. Medidas: 42 cm x 28,5 cm x 11 cm Marca: 12 cm / 3,5 cm Láser/ Screen / Láser (Líquido oxidante -verML-332). Unidades por Caja: 40   Unidades  Empaque: 40,0    X 25,0 X 29,0 / 10,6 Kg",https://www.catalogospromocionales.com/p/morral-backpack-stallone/7582/107,"['VA-616_1.jpg', 'VA-616_2.jpg', 'VA-616_3.jpg', 'VA-616_4.jpg', 'VA-616_5.jpg', 'VA-616_6.jpg']"
Sporty Bag Aspen,maletines,VA-617,"Tula morral en lona poliéster 210D . Medidas: 32 cm x 40.5 cm Marca: 15 cm / Screen Unidades por Caja: 400   Unidades  Empaque: 45,0    X 40,0 X 40,0 / 12,8 Kg",https://www.catalogospromocionales.com/p/sporty-bag-aspen/7583/107,"['VA-617_1.jpg', 'VA-617_2.jpg', 'VA-617_3.jpg', 'VA-617_4.jpg', 'VA-617_5.jpg', 'VA-617_6.jpg', 'VA-617_7.jpg', 'VA-617_8.jpg', 'VA-617_9.jpg']"
Morral Backpack Apollo Lexon,maletines,LX-65,"Morral en poliéster 300D, con bolsillo para portátil de 15”. Dos compartimentos. Manija en poliuretano e identificador de maletas. Medidas: 44 cm x 35 cm x 1,2 cm Marca: Incluye placa metálica de 4 cm x 1,2 cm / Láser Unidades por Caja: 12   Unidades  Empaque: 49,0    X 39,0 X 62,0 / 11,6 Kg",https://www.catalogospromocionales.com/p/morral-backpack-apollo-lexon/7437/107,"['LX-65_1.jpg', 'LX-65_2.jpg', 'LX-65_3.jpg', 'LX-65_4.jpg', 'LX-65_5.jpg', 'LX-65_6.jpg', 'LX-65_7.jpg', 'LX-65_8.jpg']"
Set De Bolsas en Cambrel Para Mercado,maletines,VA-623,"Set de 4 bolsas en cambrel con malla multiusos, unidas por velcro. Su estructura es ideal para colocar dentro del carro de mercado. Medidas: Medidas: Bolsa Naranja: 53 cm x 50 cm x 26 cm / Bolsa Verde: 48 cm x 50 cm x 23 cm / Bolsa Roja: 41 cm x 46 cm x 20 cm / Bolsa Azul: 35 cm x 42 cm x 20 cm Marca: 10 cm / Screen   VER VIDEO  Unidades por Caja: 20   Unidades  Empaque: 40,0    X 70,0 X 46,0 / 12,6 Kg",https://www.catalogospromocionales.com/p/set-de-bolsas-en-cambrel-para-mercado/7589/107,"['VA-623_1.jpg', 'VA-623_2.jpg', 'VA-623_3.jpg', 'VA-623_4.jpg', 'VA-623_5.jpg', 'VA-623_6.jpg', 'VA-623_7.jpg']"
Bolsa en Algodón Botanik,maletines,VA-359-1,"Algodón. Medidas: 38 cm x 42 cm Marca: 15 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 45,0    X 39,0 X 27,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/bolsa-en-algodon-botanik/7533/107,"['VA-359-1_1.jpg', 'VA-359-1_2.jpg', 'VA-359-1_3.jpg', 'VA-359-1_4.jpg', 'VA-359-1_5.jpg', 'VA-359-1_6.jpg', 'VA-359-1_7.jpg', 'VA-359-1_8.jpg', 'VA-359-1_9.jpg']"
